128 0.064771 4750336 -93184
128 0.064950 4750336 -93184
139 0.077696 4795392 111616
139 0.077796 4795392 111616
150 0.077669 4840448 66560
150 0.077806 4840448 66560
161 0.077243 4885504 -56320
161 0.077141 4885504 -56320
172 0.078163 4930592 197600
172 0.078291 4930592 197600
183 0.069961 4975616 332800
183 0.079820 4975616 332800
194 0.091561 5020672 443392
194 0.070845 5020672 443392
205 0.082085 5065728 533504
205 0.082050 5065728 533504
216 0.081932 5110784 488448
216 0.082545 5110784 488448
227 0.071433 5155840 300032
227 0.081350 5155840 300032
238 0.091996 5200904 70648
238 0.091023 5200904 70648
249 0.171398 5245952 783360
249 0.085671 5245952 783360
260 0.082385 5291016 431096
260 0.092710 5291016 431096
271 0.070352 5336072 -23560
271 0.081079 5336072 -23560
282 0.115396 5381120 513024
282 0.095132 5381120 513024
293 0.099501 5426176 1065984
293 0.099633 5426176 1065984
304 0.105161 5471232 484352
304 0.095170 5471232 484352
315 0.101440 5516288 1143808
315 0.100708 5516288 1143808
326 0.085591 5561352 320504
326 0.084884 5561352 320504
337 0.099119 5606400 832512
337 0.099149 5606400 832512
348 0.093235 5651456 -48128
348 0.082616 5651456 -48128
359 0.101302 5696528 394224
359 0.096760 5696528 394224
370 0.099479 5741568 787456
370 0.199536 5741568 787456
381 0.103946 5786624 1324032
381 0.114372 5786624 1324032
392 0.097499 5831680 148480
392 0.097023 5831680 148480
403 0.100506 5876744 533496
403 0.100660 5876744 533496
414 0.103478 5921792 996352
414 0.103865 5921792 996352
425 0.115585 5966848 1467392
425 0.116258 5966848 1467392
436 0.114692 6011904 62464
436 0.107398 6011904 62464
447 0.100558 6056968 414712
447 0.100172 6056968 414712
458 0.092772 6102016 783360
458 0.114670 6102016 783360
469 0.115590 6147072 1209344
469 0.105653 6147072 1209344
480 0.112120 6192128 1635328
480 0.129441 6192128 1635328
491 0.099551 6237184 -7168
491 0.099236 6237184 -7168
502 0.112997 6282240 300032
502 0.102495 6282240 300032
513 0.125205 6327296 521216
513 0.104140 6327296 521216
524 0.117997 6372352 971776
524 0.117707 6372352 971776
535 0.120325 6417408 1278976
535 0.120579 6417408 1278976
546 0.122760 6462464 1635328
546 0.123054 6462464 1635328
557 0.136778 6507528 2069496
557 0.136705 6507528 2069496
568 0.103132 6552576 46080
568 0.102747 6552576 46080
579 0.104652 6597632 259072
579 0.114798 6597632 259072
590 0.127345 6642688 529408
590 0.116401 6642688 529408
601 0.120753 6687744 795648
601 0.130277 6687744 795648
612 0.121871 6732800 1045504
612 0.143118 6732800 1045504
623 0.124284 6777856 1426432
623 0.144357 6777856 1426432
634 0.126883 6822912 1774592
634 0.137316 6822912 1774592
645 0.149543 6867968 2008064
645 0.138997 6867968 2008064
656 0.131706 6913024 2397184
656 0.152486 6913024 2397184
667 0.116966 6958080 -23552
667 0.117208 6958080 -23552
678 0.108239 7003136 103424
678 0.118665 7003136 103424
689 0.121919 7048200 406520
689 0.136107 7048200 406520
700 0.123011 7093248 607232
700 0.122246 7093248 607232
711 0.134276 7138304 861184
711 0.123874 7138304 861184
722 0.135436 7183360 1086464
722 0.135374 7183360 1086464
733 0.139274 7228416 1287168
733 0.149323 7228416 1287168
744 0.130126 7273472 1528832
744 0.150837 7273472 1528832
755 0.151982 7318528 1840128
755 0.132408 7318528 1840128
766 0.145171 7363584 2073600
766 0.144983 7363584 2073600
777 0.159187 7408640 2454528
777 0.158909 7408640 2454528
788 0.160703 7453696 2630656
788 0.161492 7453696 2630656
799 0.173477 7498752 2937856
799 0.184663 7498752 2937856
810 0.123256 7543808 -93184
810 0.122144 7543808 -93184
821 0.145524 7588864 29696
821 0.144609 7588864 29696
832 0.124350 7633920 222208
832 0.125011 7633920 222208
843 0.206350 7678976 381952
843 0.127487 7678976 381952
854 0.148230 7724032 582656
854 0.137948 7724032 582656
865 0.128383 7769088 762880
865 0.149679 7769088 762880
876 0.151180 7814144 947200
876 0.161680 7814144 947200
887 0.142849 7859200 1098752
887 0.141876 7859200 1098752
898 0.214743 7904256 1319936
898 0.194481 7904256 1319936
909 0.146240 7949312 1467392
909 0.146230 7949312 1467392
920 0.157922 7994368 1733632
920 0.158169 7994368 1733632
931 0.160650 8039424 1831936
931 0.160875 8039424 1831936
942 0.163464 8084480 2135040
942 0.162559 8084480 2135040
953 0.165678 8129536 2376704
953 0.166883 8129536 2376704
964 0.188114 8174592 2528256
964 0.177977 8174592 2528256
975 0.180633 8219648 2757632
975 0.190315 8219648 2757632
986 0.182531 8264704 2958336
986 0.191478 8264704 2958336
997 0.185784 8309760 3245056
997 0.195344 8309760 3245056
1008 0.174222 8354816 3453952
1008 0.207848 8354816 3453952
1019 0.209864 8399872 3687424
1019 0.196232 8399872 3687424
1030 0.189552 8444928 4015104
1030 0.179407 8444928 4015104
1041 0.141746 8489984 21504
1041 0.132060 8489984 21504
1052 0.164819 8535040 103424
1052 0.134109 8535040 103424
1063 0.134202 8580096 209920
1063 0.165038 8580096 209920
1074 0.135112 8625152 340992
1074 0.155501 8625152 340992
1085 0.157064 8670208 492544
1085 0.146871 8670208 492544
1096 0.158155 8715264 578560
1096 0.158077 8715264 578560
1107 0.231666 8760320 721920
1107 0.149038 8760320 721920
1118 0.184564 8805384 848888
1118 0.174696 8805384 848888
1129 0.164335 8850432 996352
1129 0.161747 8850432 996352
1140 0.152763 8895488 1123328
1140 0.152401 8895488 1123328
1151 0.165809 8940544 1217536
1151 0.175966 8940544 1217536
1162 0.247877 8985600 1410048
1162 0.168578 8985600 1410048
1173 0.168854 9030656 1549312
1173 0.181023 9030656 1549312
1184 0.172458 9075712 1647616
1184 0.192773 9075712 1647616
1195 0.173541 9120768 1811456
1195 0.243089 9120768 1811456
1206 0.194712 9165824 1958912
1206 0.229656 9165824 1958912
1217 0.197800 9210880 2106368
1217 0.185048 9210880 2106368
1228 0.213675 9255936 2327552
1228 0.199443 9255936 2327552
1239 0.200020 9301008 2524144
1239 0.199884 9301008 2524144
1250 0.194259 9346048 2667520
1250 0.222596 9346048 2667520
1261 0.224871 9391104 2827264
1261 0.214739 9391104 2827264
1272 0.205364 9436160 2987008
1272 0.225834 9436160 2987008
1283 0.289049 9481216 3105792
1283 0.217817 9481216 3105792
1294 0.219995 9526272 3400704
1294 0.234816 9526272 3400704
1305 0.210700 9571328 3523584
1305 0.210999 9571328 3523584
1316 0.315688 9616384 3650560
1316 0.223679 9616384 3650560
1327 0.227707 9661448 3908600
1327 0.240464 9661448 3908600
1338 0.247347 9706496 4101120
1338 0.237655 9706496 4101120
1349 0.239338 9751552 4256768
1349 0.238526 9751552 4256768
1360 0.240593 9796608 4441088
1360 0.240279 9796608 4441088
1371 0.243099 9841664 4641792
1371 0.242446 9841664 4641792
1382 0.245003 9886720 4924416
1382 0.243004 9886720 4924416
1393 0.233335 9931776 5129216
1393 0.318458 9931776 5129216
1404 0.248069 9976832 5276672
