128 0.011212 4292608 -131072
128 0.031818 4292608 -131072
139 0.032096 4292608 -131072
139 0.011263 4292608 -131072
150 0.011276 4292608 -131072
150 0.032081 4292608 -131072
161 0.032164 4292608 -131072
161 0.021533 4292608 -131072
172 0.031991 4292608 -131072
172 0.011334 4292608 -131072
183 0.032002 4292608 -131072
183 0.032158 4292608 -131072
194 0.021476 4292608 -131072
194 0.025680 4292608 -131072
205 0.021518 4292608 -131072
205 0.102441 4292608 -131072
216 0.032096 4292608 -131072
216 0.032573 4292608 -131072
227 0.032274 4292608 -131072
227 0.021948 4292608 -131072
238 0.032056 4292608 -131072
238 0.042943 4292608 -131072
249 0.011298 4292608 -131072
249 0.022091 4292608 -131072
260 0.022128 4292608 -131072
260 0.022131 4292608 -131072
271 0.011476 4292608 -131072
271 0.031954 4292608 -131072
282 0.031916 4292608 -131072
282 0.011324 4292608 -131072
293 0.032070 4292608 -131072
293 0.022120 4292608 -131072
304 0.032322 4292608 -131072
304 0.021500 4292608 -131072
315 0.011207 4292608 -131072
315 0.021685 4292608 -131072
326 0.032644 4292608 -131072
326 0.021619 4292608 -131072
337 0.021361 4292608 -131072
337 0.032076 4292608 -131072
348 0.021389 4292608 -131072
348 0.011230 4292608 -131072
359 0.032109 4292608 -131072
359 0.042375 4292608 -131072
370 0.033019 4292608 -131072
370 0.031874 4292608 -131072
381 0.031961 4292608 -131072
381 0.032277 4292608 -131072
392 0.011213 4292608 -131072
392 0.031963 4292608 -131072
403 0.032153 4292608 -131072
403 0.011265 4292608 -131072
414 0.032065 4292608 -131072
414 0.048103 4292608 -131072
425 0.011468 4292608 -131072
425 0.032423 4292608 -131072
436 0.022172 4292608 -131072
436 0.011403 4292608 -131072
447 0.042772 4292608 -131072
447 0.011555 4292608 -131072
458 0.011469 4292608 -131072
458 0.032079 4292608 -131072
469 0.032127 4292608 -131072
469 0.032169 4292608 -131072
480 0.011532 4292608 -131072
480 0.032599 4292608 -131072
491 0.021995 4292608 -131072
491 0.033056 4292608 -131072
502 0.011408 4292608 -131072
502 0.021518 4292608 -131072
513 0.032024 4292608 -131072
513 0.021603 4292608 -131072
524 0.032139 4292608 -131072
524 0.021479 4292608 -131072
535 0.011385 4292608 -131072
535 0.032064 4292608 -131072
546 0.011550 4292608 -131072
546 0.011504 4292608 -131072
557 0.021884 4292608 -131072
557 0.022137 4292608 -131072
568 0.022168 4292608 -131072
568 0.032059 4292608 -131072
579 0.032140 4292608 -131072
579 0.032198 4292608 -131072
590 0.032187 4292608 -131072
590 0.012789 4292608 -131072
601 0.032086 4292608 -131072
601 0.031948 4292608 -131072
612 0.011362 4292608 -131072
612 0.032151 4292608 -131072
623 0.011560 4292608 -131072
623 0.022116 4292608 -131072
634 0.021978 4292608 -131072
634 0.032185 4292608 -131072
645 0.032017 4292608 -131072
645 0.011477 4292608 -131072
656 0.032099 4292608 -131072
656 0.011506 4292608 -131072
667 0.032110 4292608 -131072
667 0.032137 4292608 -131072
678 0.042144 4292608 -131072
678 0.011318 4292608 -131072
689 0.021630 4292608 -131072
689 0.011514 4292608 -131072
700 0.021685 4292608 -131072
700 0.011574 4292608 -131072
711 0.032058 4292608 -131072
711 0.011351 4292608 -131072
722 0.011528 4292608 -131072
722 0.011662 4292608 -131072
733 0.021611 4292608 -131072
733 0.021529 4292608 -131072
744 0.011643 4292608 -131072
744 0.011515 4292608 -131072
755 0.011584 4292608 -131072
755 0.022190 4292608 -131072
766 0.032115 4292608 -131072
766 0.011380 4292608 -131072
777 0.032067 4292608 -131072
777 0.032085 4292608 -131072
788 0.011512 4292608 -131072
788 0.011508 4292608 -131072
799 0.022109 4292608 -131072
799 0.011387 4292608 -131072
810 0.022222 4292608 -131072
810 0.022108 4292608 -131072
821 0.092040 4292608 -131072
821 0.022178 4292608 -131072
832 0.032266 4292608 -131072
832 0.022093 4292608 -131072
843 0.022047 4292608 -131072
843 0.090472 4292608 -131072
854 0.032154 4292608 -131072
854 0.032086 4292608 -131072
865 0.022040 4292608 -131072
865 0.022120 4292608 -131072
876 0.032124 4292608 -131072
876 0.011393 4292608 -131072
887 0.022130 4292608 -131072
887 0.032104 4292608 -131072
898 0.011497 4292608 -131072
898 0.021541 4292608 -131072
909 0.011547 4292608 -131072
909 0.011573 4292608 -131072
920 0.032109 4292608 -131072
920 0.032049 4292608 -131072
931 0.011745 4292608 -131072
931 0.011577 4292608 -131072
942 0.032097 4292608 -131072
942 0.021968 4292608 -131072
953 0.032032 4292608 -131072
953 0.011550 4292608 -131072
964 0.011427 4292608 -131072
964 0.042657 4292608 -131072
975 0.022177 4292608 -131072
975 0.032104 4292608 -131072
986 0.011481 4292608 -131072
986 0.022146 4292608 -131072
997 0.031988 4292608 -131072
997 0.032145 4292608 -131072
1008 0.011399 4292608 -131072
1008 0.011443 4292608 -131072
1019 0.032204 4292608 -131072
1019 0.031783 4292608 -131072
1030 0.022160 4292608 -131072
1030 0.011497 4292608 -131072
1041 0.032115 4292608 -131072
1041 0.032120 4292608 -131072
1052 0.032107 4292608 -131072
1052 0.011416 4292608 -131072
1063 0.032129 4292608 -131072
1063 0.011393 4292608 -131072
1074 0.011467 4292608 -131072
1074 0.032361 4292608 -131072
1085 0.022059 4292608 -131072
1085 0.022238 4292608 -131072
1096 0.022102 4292608 -131072
1096 0.022106 4292608 -131072
1107 0.032092 4292608 -131072
1107 0.011416 4292608 -131072
1118 0.032133 4292608 -131072
1118 0.032109 4292608 -131072
1129 0.021492 4292608 -131072
1129 0.011465 4292608 -131072
1140 0.032175 4292608 -131072
1140 0.032144 4292608 -131072
1151 0.032279 4292608 -131072
1151 0.032096 4292608 -131072
1162 0.021551 4292608 -131072
1162 0.032339 4292608 -131072
1173 0.042485 4292608 -131072
1173 0.032544 4292608 -131072
1184 0.011466 4292608 -131072
1184 0.011622 4292608 -131072
1195 0.032142 4292608 -131072
1195 0.032149 4292608 -131072
1206 0.011525 4292608 -131072
1206 0.031993 4292608 -131072
1217 0.021665 4292608 -131072
1217 0.032399 4292608 -131072
1228 0.031991 4292608 -131072
1228 0.011516 4292608 -131072
1239 0.032225 4292608 -131072
1239 0.011657 4292608 -131072
1250 0.021777 4292608 -131072
1250 0.031904 4292608 -131072
1261 0.036584 4292608 -131072
1261 0.011814 4292608 -131072
1272 0.032109 4292608 -131072
1272 0.044042 4292608 -131072
1283 0.032119 4292608 -131072
1283 0.032088 4292608 -131072
1294 0.022172 4292608 -131072
1294 0.011441 4292608 -131072
1305 0.032000 4292608 -131072
1305 0.031827 4292608 -131072
1316 0.011537 4292608 -131072
1316 0.032094 4292608 -131072
1327 0.011442 4292608 -131072
1327 0.011456 4292608 -131072
1338 0.011637 4292608 -131072
1338 0.011422 4292608 -131072
1349 0.035656 4292608 -131072
1349 0.011424 4292608 -131072
1360 0.011378 4292608 -131072
1360 0.040836 4292608 -131072
1371 0.031998 4292608 -131072
1371 0.032292 4292608 -131072
1382 0.011397 4292608 -131072
1382 0.011464 4292608 -131072
1393 0.032098 4292608 -131072
1393 0.042797 4292608 -131072
1404 0.011537 4292608 -131072
1404 0.011391 4292608 -131072
1415 0.042761 4292608 -131072
1415 0.032055 4292608 -131072
1426 0.053674 4292608 -131072
1426 0.011782 4292608 -131072
1437 0.021561 4292608 -131072
1437 0.032195 4292608 -131072
1448 0.031962 4292608 -131072
1448 0.032158 4292608 -131072
1459 0.033393 4292608 -131072
1459 0.011466 4292608 -131072
1470 0.011741 4292608 -131072
1470 0.021691 4292608 -131072
1481 0.011435 4292608 -131072
1481 0.032132 4292608 -131072
1492 0.011362 4292608 -131072
1492 0.011493 4292608 -131072
1503 0.032171 4292608 -131072
1503 0.021594 4292608 -131072
1514 0.011892 4292608 -131072
1514 0.032091 4292608 -131072
1525 0.032032 4292608 -131072
1525 0.011478 4292608 -131072
1536 0.011744 4292608 -131072
1536 0.011603 4292608 -131072
1547 0.022120 4292608 -131072
1547 0.032237 4292608 -131072
1558 0.032128 4292608 -131072
1558 0.032100 4292608 -131072
1569 0.022256 4292608 -131072
1569 0.011600 4292608 -131072
1580 0.011451 4292608 -131072
1580 0.011486 4292608 -131072
1591 0.011457 4292608 -131072
1591 0.032076 4292608 -131072
1602 0.032037 4292608 -131072
1602 0.011458 4292608 -131072
1613 0.011448 4292608 -131072
1613 0.032153 4292608 -131072
1624 0.032156 4292608 -131072
1624 0.032042 4292608 -131072
1635 0.032111 4292608 -131072
1635 0.011486 4292608 -131072
1646 0.011657 4292608 -131072
1646 0.025774 4292608 -131072
1657 0.011525 4292608 -131072
1657 0.042957 4292608 -131072
1668 0.032274 4292608 -131072
1668 0.043000 4292608 -131072
1679 0.022153 4292608 -131072
1679 0.032126 4292608 -131072
1690 0.032052 4292608 -131072
1690 0.032182 4292608 -131072
1701 0.033412 4292608 -131072
1701 0.011692 4292608 -131072
1712 0.032173 4292608 -131072
1712 0.021558 4292608 -131072
1723 0.011463 4292608 -131072
1723 0.032663 4292608 -131072
1734 0.032122 4292608 -131072
1734 0.011517 4292608 -131072
1745 0.011366 4292608 -131072
1745 0.021579 4292608 -131072
1756 0.022069 4292608 -131072
1756 0.032302 4292608 -131072
1767 0.032142 4292608 -131072
1767 0.022087 4292608 -131072
1778 0.011295 4292608 -131072
1778 0.032184 4292608 -131072
1789 0.032143 4292608 -131072
1789 0.021931 4292608 -131072
1800 0.032163 4292608 -131072
1800 0.032042 4292608 -131072
1811 0.032135 4292608 -131072
1811 0.022467 4292608 -131072
1822 0.032180 4292608 -131072
1822 0.022280 4292608 -131072
1833 0.031970 4292608 -131072
1833 0.022031 4292608 -131072
1844 0.032019 4292608 -131072
1844 0.011563 4292608 -131072
1855 0.032087 4292608 -131072
1855 0.011405 4292608 -131072
1866 0.021984 4292608 -131072
1866 0.022188 4292608 -131072
1877 0.022057 4292608 -131072
1877 0.032071 4292608 -131072
1888 0.031934 4292608 -131072
1888 0.032074 4292608 -131072
1899 0.011373 4292608 -131072
1899 0.011694 4292608 -131072
1910 0.011526 4292608 -131072
1910 0.032165 4292608 -131072
1921 0.042197 4292608 -131072
1921 0.011460 4292608 -131072
1932 0.035624 4292608 -131072
1932 0.011319 4292608 -131072
1943 0.011668 4292608 -131072
1943 0.011410 4292608 -131072
1954 0.011411 4292608 -131072
1954 0.031967 4292608 -131072
1965 0.021494 4292608 -131072
1965 0.011500 4292608 -131072
1976 0.011427 4292608 -131072
1976 0.032994 4292608 -131072
