128 0.014890 4227072 -4227072
128 0.014968 4227072 -4227072
139 0.005187 4227072 -4227072
139 0.005222 4227072 -4227072
150 0.015720 4227072 -4227072
150 0.025954 4227072 -4227072
161 0.016088 4227072 -4227072
161 0.005838 4227072 -4227072
172 0.016112 4227072 -4227072
172 0.005847 4227072 -4227072
183 0.027133 4227072 -4227072
183 0.006480 4227072 -4227072
194 0.006601 4227072 -4227072
194 0.017198 4227072 -4227072
205 0.006952 4227072 -4227072
205 0.027504 4227072 -4227072
216 0.006754 4227072 -4227072
216 0.028944 4227072 -4227072
227 0.027800 4227072 -4227072
227 0.007322 4227072 -4227072
238 0.017647 4227072 -4227072
238 0.007415 4227072 -4227072
249 0.007706 4227072 -4227072
249 0.007999 4227072 -4227072
260 0.027770 4227072 -4227072
260 0.017824 4227072 -4227072
271 0.018229 4227072 -4227072
271 0.018319 4227072 -4227072
282 0.008390 4227072 -4227072
282 0.008162 4227072 -4227072
293 0.018818 4227072 -4227072
293 0.008724 4227072 -4227072
304 0.008182 4227072 -4227072
304 0.008182 4227072 -4227072
315 0.019395 4227072 -4227072
315 0.019513 4227072 -4227072
326 0.008913 4227072 -4227072
326 0.019593 4227072 -4227072
337 0.019512 4227072 -4227072
337 0.009175 4227072 -4227072
348 0.008631 4227072 -4227072
348 0.029249 4227072 -4227072
359 0.029927 4227072 -4227072
359 0.020095 4227072 -4227072
370 0.020067 4227072 -4227072
370 0.020064 4227072 -4227072
381 0.020487 4227072 -4227072
381 0.009858 4227072 -4227072
392 0.019980 4227072 -4227072
392 0.019772 4227072 -4227072
403 0.020813 4227072 -4227072
403 0.010237 4227072 -4227072
414 0.030833 4227072 -4227072
414 0.010266 4227072 -4227072
425 0.021106 4227072 -4227072
425 0.031175 4227072 -4227072
436 0.010238 4227072 -4227072
436 0.020799 4227072 -4227072
447 0.041908 4227072 -4227072
447 0.010990 4227072 -4227072
458 0.021543 4227072 -4227072
458 0.010974 4227072 -4227072
469 0.025588 4227072 -4227072
469 0.021475 4227072 -4227072
480 0.026156 4227072 -4227072
480 0.021111 4227072 -4227072
491 0.032064 4227072 -4227072
491 0.032412 4227072 -4227072
502 0.032272 4227072 -4227072
502 0.011679 4227072 -4227072
513 0.032715 4227072 -4227072
513 0.012103 4227072 -4227072
524 0.011574 4227072 -4227072
524 0.032106 4227072 -4227072
535 0.012622 4227072 -4227072
535 0.033051 4227072 -4227072
546 0.032992 4227072 -4227072
546 0.032779 4227072 -4227072
557 0.013006 4227072 -4227072
557 0.023019 4227072 -4227072
568 0.012479 4227072 -4227072
568 0.032596 4227072 -4227072
579 0.023351 4227072 -4227072
579 0.033746 4227072 -4227072
590 0.023101 4227072 -4227072
590 0.013229 4227072 -4227072
601 0.013559 4227072 -4227072
601 0.034265 4227072 -4227072
612 0.043607 4227072 -4227072
612 0.033674 4227072 -4227072
623 0.013944 4227072 -4227072
