128 0.022594 65536 -65536
128 0.001651 65536 -65536
139 0.001732 65536 -65536
139 0.001694 65536 -65536
150 0.001664 65536 -65536
150 0.001659 65536 -65536
161 0.001694 65536 -65536
161 0.001690 65536 -65536
172 0.001663 65536 -65536
172 0.001659 65536 -65536
183 0.001656 65536 -65536
183 0.001653 65536 -65536
194 0.001659 65536 -65536
194 0.001661 65536 -65536
205 0.001656 65536 -65536
205 0.022450 65536 -65536
216 0.001656 65536 -65536
216 0.001660 65536 -65536
227 0.022439 65536 -65536
227 0.001659 65536 -65536
238 0.001666 65536 -65536
238 0.001664 65536 -65536
249 0.001662 65536 -65536
249 0.001663 65536 -65536
260 0.001657 65536 -65536
260 0.011833 65536 -65536
271 0.001697 65536 -65536
271 0.011790 65536 -65536
282 0.022326 65536 -65536
282 0.001659 65536 -65536
293 0.001661 65536 -65536
293 0.001662 65536 -65536
304 0.001658 65536 -65536
304 0.001658 65536 -65536
315 0.001727 65536 -65536
315 0.001659 65536 -65536
326 0.001660 65536 -65536
326 0.001661 65536 -65536
337 0.001658 65536 -65536
337 0.001660 65536 -65536
348 0.001663 65536 -65536
348 0.012327 65536 -65536
359 0.001667 65536 -65536
359 0.001661 65536 -65536
370 0.001665 65536 -65536
370 0.001663 65536 -65536
381 0.001658 65536 -65536
381 0.001666 65536 -65536
392 0.001667 65536 -65536
392 0.001662 65536 -65536
403 0.001657 65536 -65536
403 0.001661 65536 -65536
414 0.022320 65536 -65536
414 0.001664 65536 -65536
425 0.001663 65536 -65536
425 0.001661 65536 -65536
436 0.011850 65536 -65536
436 0.001663 65536 -65536
447 0.001664 65536 -65536
447 0.001665 65536 -65536
458 0.001667 65536 -65536
458 0.001664 65536 -65536
469 0.001664 65536 -65536
469 0.001664 65536 -65536
480 0.012342 65536 -65536
480 0.001664 65536 -65536
491 0.001664 65536 -65536
491 0.001668 65536 -65536
502 0.001663 65536 -65536
502 0.001663 65536 -65536
513 0.001664 65536 -65536
513 0.001664 65536 -65536
524 0.001659 65536 -65536
524 0.001666 65536 -65536
535 0.001665 65536 -65536
535 0.001665 65536 -65536
546 0.001662 65536 -65536
546 0.001664 65536 -65536
557 0.001665 65536 -65536
557 0.001664 65536 -65536
568 0.001664 65536 -65536
568 0.001665 65536 -65536
579 0.001665 65536 -65536
579 0.001665 65536 -65536
590 0.001664 65536 -65536
590 0.001661 65536 -65536
601 0.001664 65536 -65536
601 0.001665 65536 -65536
612 0.001665 65536 -65536
612 0.001665 65536 -65536
623 0.001665 65536 -65536
623 0.001666 65536 -65536
634 0.001669 65536 -65536
634 0.001664 65536 -65536
645 0.001664 65536 -65536
645 0.001668 65536 -65536
656 0.022244 65536 -65536
656 0.001666 65536 -65536
667 0.001665 65536 -65536
667 0.012087 65536 -65536
678 0.001664 65536 -65536
678 0.001664 65536 -65536
689 0.001664 65536 -65536
689 0.001665 65536 -65536
700 0.001664 65536 -65536
700 0.001696 65536 -65536
711 0.012199 65536 -65536
711 0.001665 65536 -65536
722 0.001664 65536 -65536
722 0.001664 65536 -65536
733 0.001666 65536 -65536
733 0.001664 65536 -65536
744 0.001668 65536 -65536
744 0.001665 65536 -65536
755 0.001669 65536 -65536
755 0.001665 65536 -65536
766 0.001665 65536 -65536
766 0.001664 65536 -65536
777 0.001665 65536 -65536
777 0.001666 65536 -65536
788 0.001665 65536 -65536
788 0.001696 65536 -65536
799 0.001665 65536 -65536
799 0.001669 65536 -65536
810 0.001665 65536 -65536
810 0.001664 65536 -65536
821 0.001704 65536 -65536
821 0.022318 65536 -65536
832 0.001661 65536 -65536
832 0.022473 65536 -65536
843 0.011764 65536 -65536
843 0.001662 65536 -65536
854 0.001665 65536 -65536
854 0.001664 65536 -65536
865 0.001670 65536 -65536
865 0.001665 65536 -65536
876 0.001669 65536 -65536
876 0.001664 65536 -65536
887 0.001665 65536 -65536
887 0.001666 65536 -65536
898 0.001665 65536 -65536
898 0.022238 65536 -65536
909 0.001666 65536 -65536
909 0.001665 65536 -65536
920 0.001666 65536 -65536
920 0.001659 65536 -65536
931 0.001665 65536 -65536
931 0.001661 65536 -65536
942 0.001666 65536 -65536
942 0.001665 65536 -65536
953 0.001665 65536 -65536
953 0.001664 65536 -65536
964 0.001658 65536 -65536
964 0.001662 65536 -65536
975 0.001698 65536 -65536
975 0.001669 65536 -65536
986 0.001665 65536 -65536
986 0.001936 65536 -65536
997 0.001665 65536 -65536
997 0.001663 65536 -65536
1008 0.001665 65536 -65536
1008 0.002684 65536 -65536
1019 0.001661 65536 -65536
1019 0.022391 65536 -65536
1030 0.001662 65536 -65536
1030 0.012406 65536 -65536
1041 0.001665 65536 -65536
1041 0.001787 65536 -65536
1052 0.001666 65536 -65536
1052 0.001659 65536 -65536
1063 0.001692 65536 -65536
1063 0.001665 65536 -65536
1074 0.001665 65536 -65536
1074 0.022344 65536 -65536
1085 0.001662 65536 -65536
1085 0.001666 65536 -65536
1096 0.001664 65536 -65536
1096 0.001665 65536 -65536
1107 0.001666 65536 -65536
1107 0.001665 65536 -65536
1118 0.001692 65536 -65536
1118 0.001661 65536 -65536
1129 0.001666 65536 -65536
1129 0.001666 65536 -65536
1140 0.001665 65536 -65536
1140 0.001664 65536 -65536
1151 0.001664 65536 -65536
1151 0.001666 65536 -65536
1162 0.001665 65536 -65536
1162 0.001666 65536 -65536
1173 0.001665 65536 -65536
1173 0.001665 65536 -65536
1184 0.001700 65536 -65536
1184 0.001664 65536 -65536
1195 0.012336 65536 -65536
1195 0.001665 65536 -65536
1206 0.001696 65536 -65536
1206 0.001666 65536 -65536
1217 0.001665 65536 -65536
1217 0.001665 65536 -65536
1228 0.001666 65536 -65536
1228 0.011727 65536 -65536
1239 0.001666 65536 -65536
1239 0.001665 65536 -65536
1250 0.001666 65536 -65536
1250 0.001665 65536 -65536
1261 0.001665 65536 -65536
1261 0.001666 65536 -65536
1272 0.001665 65536 -65536
1272 0.001669 65536 -65536
1283 0.001665 65536 -65536
1283 0.001665 65536 -65536
1294 0.001670 65536 -65536
1294 0.001665 65536 -65536
1305 0.001709 65536 -65536
1305 0.001665 65536 -65536
1316 0.001670 65536 -65536
1316 0.022333 65536 -65536
1327 0.001661 65536 -65536
1327 0.001665 65536 -65536
1338 0.001665 65536 -65536
1338 0.001665 65536 -65536
1349 0.001671 65536 -65536
1349 0.001665 65536 -65536
1360 0.001664 65536 -65536
1360 0.001665 65536 -65536
1371 0.001665 65536 -65536
1371 0.001665 65536 -65536
1382 0.001666 65536 -65536
1382 0.001666 65536 -65536
1393 0.001665 65536 -65536
1393 0.001710 65536 -65536
1404 0.001665 65536 -65536
1404 0.022251 65536 -65536
1415 0.001662 65536 -65536
1415 0.022437 65536 -65536
1426 0.001665 65536 -65536
1426 0.001661 65536 -65536
1437 0.001670 65536 -65536
1437 0.001664 65536 -65536
1448 0.001665 65536 -65536
1448 0.001665 65536 -65536
1459 0.001661 65536 -65536
1459 0.001665 65536 -65536
1470 0.002027 65536 -65536
1470 0.012339 65536 -65536
1481 0.001666 65536 -65536
1481 0.001665 65536 -65536
1492 0.001664 65536 -65536
1492 0.001666 65536 -65536
1503 0.001664 65536 -65536
1503 0.001666 65536 -65536
1514 0.001665 65536 -65536
1514 0.001665 65536 -65536
1525 0.001669 65536 -65536
1525 0.001665 65536 -65536
1536 0.001665 65536 -65536
1536 0.001665 65536 -65536
1547 0.001698 65536 -65536
1547 0.001664 65536 -65536
1558 0.001666 65536 -65536
1558 0.001663 65536 -65536
1569 0.001665 65536 -65536
1569 0.001670 65536 -65536
1580 0.012335 65536 -65536
1580 0.001696 65536 -65536
1591 0.022354 65536 -65536
1591 0.001665 65536 -65536
1602 0.011723 65536 -65536
1602 0.001656 65536 -65536
1613 0.001665 65536 -65536
1613 0.001665 65536 -65536
1624 0.001665 65536 -65536
1624 0.001666 65536 -65536
1635 0.001662 65536 -65536
1635 0.001665 65536 -65536
1646 0.001665 65536 -65536
1646 0.001664 65536 -65536
1657 0.001661 65536 -65536
1657 0.001665 65536 -65536
1668 0.001896 65536 -65536
1668 0.001661 65536 -65536
1679 0.001665 65536 -65536
1679 0.001658 65536 -65536
1690 0.001661 65536 -65536
1690 0.001665 65536 -65536
1701 0.001666 65536 -65536
1701 0.001665 65536 -65536
1712 0.022534 65536 -65536
1712 0.001665 65536 -65536
1723 0.022305 65536 -65536
1723 0.001665 65536 -65536
1734 0.001665 65536 -65536
1734 0.001670 65536 -65536
1745 0.001665 65536 -65536
1745 0.001666 65536 -65536
1756 0.001665 65536 -65536
1756 0.001665 65536 -65536
1767 0.001702 65536 -65536
1767 0.001664 65536 -65536
1778 0.001665 65536 -65536
1778 0.001665 65536 -65536
1789 0.001665 65536 -65536
1789 0.001665 65536 -65536
1800 0.001666 65536 -65536
1800 0.001662 65536 -65536
1811 0.001666 65536 -65536
1811 0.001666 65536 -65536
1822 0.001670 65536 -65536
1822 0.001670 65536 -65536
1833 0.001662 65536 -65536
1833 0.001665 65536 -65536
1844 0.001666 65536 -65536
1844 0.001664 65536 -65536
1855 0.001670 65536 -65536
1855 0.001666 65536 -65536
1866 0.001666 65536 -65536
1866 0.001665 65536 -65536
1877 0.022244 65536 -65536
1877 0.001665 65536 -65536
1888 0.001665 65536 -65536
1888 0.022336 65536 -65536
1899 0.001665 65536 -65536
1899 0.001665 65536 -65536
1910 0.001670 65536 -65536
1910 0.022401 65536 -65536
1921 0.001662 65536 -65536
1921 0.001665 65536 -65536
1932 0.001662 65536 -65536
1932 0.001665 65536 -65536
1943 0.001664 65536 -65536
1943 0.001665 65536 -65536
1954 0.001665 65536 -65536
1954 0.001664 65536 -65536
1965 0.001665 65536 -65536
1965 0.001665 65536 -65536
1976 0.001666 65536 -65536
1976 0.001665 65536 -65536
1987 0.001666 65536 -65536
1987 0.001665 65536 -65536
1998 0.001666 65536 -65536
1998 0.001661 65536 -65536
2009 0.001665 65536 -65536
2009 0.022315 65536 -65536
2020 0.001661 65536 -65536
2020 0.011846 65536 -65536
2031 0.012278 65536 -65536
2031 0.001665 65536 -65536
2042 0.001663 65536 -65536
2042 0.012252 65536 -65536
2053 0.001670 65536 -65536
2053 0.001666 65536 -65536
2064 0.011758 65536 -65536
2064 0.001698 65536 -65536
2075 0.001665 65536 -65536
2075 0.001662 65536 -65536
2086 0.001665 65536 -65536
2086 0.001665 65536 -65536
2097 0.001661 65536 -65536
2097 0.001663 65536 -65536
2108 0.001666 65536 -65536
2108 0.001666 65536 -65536
2119 0.001665 65536 -65536
2119 0.001664 65536 -65536
2130 0.001664 65536 -65536
2130 0.001661 65536 -65536
2141 0.001658 65536 -65536
2141 0.001720 65536 -65536
2152 0.001665 65536 -65536
