128 0.000309 0 0
128 0.000309 0 0
139 0.000434 0 0
139 0.000435 0 0
150 0.000447 0 0
150 0.000448 0 0
161 0.000472 0 0
161 0.000472 0 0
172 0.000366 0 0
172 0.000367 0 0
183 0.000520 0 0
183 0.000520 0 0
194 0.000563 0 0
194 0.000533 0 0
205 0.000557 0 0
205 0.000557 0 0
216 0.000423 0 0
216 0.000423 0 0
227 0.000613 0 0
227 0.000614 0 0
238 0.000625 0 0
238 0.000626 0 0
249 0.000650 0 0
249 0.000650 0 0
260 0.000488 0 0
260 0.000517 0 0
271 0.000703 0 0
271 0.000702 0 0
282 0.000715 0 0
282 0.000715 0 0
293 0.000740 0 0
293 0.000739 0 0
304 0.000545 0 0
304 0.000545 0 0
315 0.000788 0 0
315 0.000846 0 0
326 0.000801 0 0
326 0.000801 0 0
337 0.000825 0 0
337 0.000825 0 0
348 0.000602 0 0
348 0.000602 0 0
359 0.000882 0 0
359 0.000882 0 0
370 0.000894 0 0
370 0.000893 0 0
381 0.021567 0 0
381 0.000918 0 0
392 0.000667 0 0
392 0.000668 0 0
403 0.000971 0 0
403 0.000971 0 0
414 0.000984 0 0
414 0.000983 0 0
425 0.001008 0 0
425 0.001008 0 0
436 0.000724 0 0
436 0.000724 0 0
447 0.001057 0 0
447 0.001056 0 0
458 0.001069 0 0
458 0.001068 0 0
469 0.001092 0 0
469 0.001093 0 0
480 0.000780 0 0
480 0.000781 0 0
491 0.001149 0 0
491 0.001149 0 0
502 0.001162 0 0
502 0.001161 0 0
513 0.001186 0 0
513 0.001187 0 0
524 0.000846 0 0
524 0.000846 0 0
535 0.001239 0 0
535 0.001239 0 0
546 0.001252 0 0
546 0.021963 0 0
557 0.001276 0 0
557 0.001275 0 0
568 0.000903 0 0
568 0.000903 0 0
579 0.001324 0 0
579 0.001324 0 0
590 0.001337 0 0
590 0.001337 0 0
601 0.001361 0 0
601 0.001361 0 0
612 0.000959 0 0
612 0.000959 0 0
623 0.001418 0 0
623 0.012108 0 0
634 0.001430 0 0
634 0.001431 0 0
645 0.001454 0 0
645 0.001454 0 0
656 0.001025 0 0
656 0.001025 0 0
667 0.011739 0 0
667 0.011865 0 0
678 0.001520 0 0
678 0.001520 0 0
689 0.001544 0 0
689 0.001544 0 0
700 0.001082 0 0
700 0.001082 0 0
711 0.001593 0 0
711 0.001593 0 0
722 0.001605 0 0
722 0.001605 0 0
733 0.011739 0 0
733 0.001629 0 0
744 0.001139 0 0
744 0.001138 0 0
755 0.011768 0 0
755 0.022207 0 0
766 0.001738 0 0
766 0.001698 0 0
777 0.001723 0 0
777 0.001722 0 0
788 0.001203 0 0
788 0.001204 0 0
799 0.001775 0 0
799 0.001776 0 0
810 0.001787 0 0
810 0.012193 0 0
821 0.001812 0 0
821 0.001812 0 0
832 0.011785 0 0
832 0.011868 0 0
843 0.001860 0 0
843 0.001861 0 0
854 0.001874 0 0
854 0.001873 0 0
865 0.001897 0 0
865 0.001898 0 0
876 0.001318 0 0
876 0.001318 0 0
887 0.001953 0 0
887 0.001954 0 0
898 0.001966 0 0
898 0.001966 0 0
909 0.001990 0 0
909 0.001990 0 0
920 0.001382 0 0
920 0.001382 0 0
931 0.002043 0 0
931 0.002043 0 0
942 0.002055 0 0
942 0.002055 0 0
953 0.002080 0 0
953 0.002081 0 0
964 0.001439 0 0
964 0.001440 0 0
975 0.002128 0 0
975 0.002128 0 0
986 0.012503 0 0
986 0.012499 0 0
997 0.002165 0 0
997 0.002166 0 0
1008 0.001496 0 0
1008 0.001496 0 0
1019 0.002222 0 0
1019 0.002221 0 0
1030 0.012498 0 0
1030 0.002234 0 0
1041 0.002259 0 0
1041 0.002259 0 0
1052 0.001561 0 0
1052 0.001561 0 0
1063 0.002312 0 0
1063 0.022963 0 0
1074 0.013087 0 0
1074 0.012736 0 0
1085 0.002348 0 0
1085 0.018001 0 0
1096 0.011985 0 0
1096 0.001618 0 0
1107 0.002397 0 0
1107 0.002396 0 0
1118 0.002408 0 0
1118 0.002409 0 0
1129 0.002434 0 0
1129 0.002433 0 0
1140 0.022403 0 0
1140 0.001675 0 0
1151 0.002490 0 0
