128 0.011523 4753408 -133120
128 0.011610 4753408 -133120
139 0.032790 4798640 -133296
139 0.032939 4798640 -133296
150 0.033019 4843872 -133472
150 0.022483 4843872 -133472
161 0.022825 4889104 -133648
161 0.033915 4889104 -133648
172 0.022787 4934336 -133824
172 0.012665 4934336 -133824
183 0.033775 4979568 -134000
183 0.012896 4979568 -134000
194 0.033562 5024800 -134176
194 0.033491 5024800 -134176
205 0.013434 5070032 -134352
205 0.023340 5070032 -134352
216 0.023645 5115264 -130432
216 0.023723 5115264 -130432
227 0.034756 5160496 -130608
227 0.024183 5160496 -130608
238 0.024282 5205728 -130784
238 0.014272 5205728 -130784
249 0.014686 5250960 -130960
249 0.035133 5250960 -130960
260 0.024611 5296192 -131136
260 0.035332 5296192 -131136
271 0.024932 5341424 -131312
271 0.024984 5341424 -131312
282 0.036112 5386656 -131488
282 0.015064 5386656 -131488
293 0.036167 5431888 -131664
293 0.025448 5431888 -131664
304 0.046354 5477120 -131840
304 0.015739 5477120 -131840
315 0.036075 5522352 -132016
315 0.036537 5522352 -132016
326 0.026103 5567584 -132192
326 0.036626 5567584 -132192
337 0.047668 5612816 -132368
337 0.026782 5612816 -132368
348 0.027140 5658048 -132544
348 0.027282 5658048 -132544
359 0.048328 5703280 -132720
359 0.037951 5703280 -132720
370 0.037688 5748512 -132896
370 0.037462 5748512 -132896
381 0.037925 5793744 -133072
381 0.037766 5793744 -133072
392 0.038966 5838976 -133248
392 0.037802 5838976 -133248
403 0.040347 5884208 -133424
403 0.039165 5884208 -133424
414 0.038668 5929440 -133600
414 0.038496 5929440 -133600
425 0.048973 5974672 -133776
425 0.038789 5974672 -133776
436 0.030027 6019904 -133952
436 0.102090 6019904 -133952
447 0.039536 6065136 -134128
447 0.028668 6065136 -134128
458 0.063933 6110368 -130208
458 0.039385 6110368 -130208
469 0.039752 6155600 -130384
469 0.029857 6155600 -130384
480 0.030137 6200832 -130560
480 0.040080 6200832 -130560
491 0.040738 6246064 -130736
491 0.040100 6246064 -130736
502 0.030465 6291296 -130912
502 0.040633 6291296 -130912
513 0.040862 6336528 -131088
513 0.040852 6336528 -131088
524 0.041241 6381760 -131264
524 0.052079 6381760 -131264
535 0.031204 6426992 -131440
535 0.041195 6426992 -131440
546 0.052849 6472224 -131616
546 0.041425 6472224 -131616
557 0.041744 6517456 -131792
557 0.041693 6517456 -131792
568 0.052758 6562688 -131968
568 0.042929 6562688 -131968
579 0.052912 6607920 -132144
579 0.052408 6607920 -132144
590 0.042562 6653152 -132320
590 0.043057 6653152 -132320
