1 0.014365 4231128 90152
1 0.013647 4231128 90152
12 0.023667 4276200 73752
12 0.023450 4276200 73752
23 0.026728 4321224 45112
23 0.026310 4321224 45112
34 0.029228 4366280 12344
34 0.029253 4366280 12344
45 0.030008 4411344 36912
45 0.030917 4411344 36912
56 0.030995 4456400 118832
56 0.032498 4456400 118832
67 0.032663 4501448 143416
67 0.032552 4501448 143416
78 0.031998 4546496 4160
78 0.032394 4546496 4160
89 0.033184 4591560 16440
89 0.033072 4591560 16440
100 0.097757 4636608 176192
100 0.035427 4636608 176192
111 0.034365 4681664 32832
111 0.034400 4681664 32832
122 0.036270 4726720 114752
122 0.035554 4726720 114752
133 0.035203 4771776 -61376
133 0.035275 4771776 -61376
144 0.035877 4816832 -69568
144 0.035861 4816832 -69568
155 0.039763 4861888 499776
155 0.039970 4861888 499776
166 0.038017 4906944 225344
166 0.038386 4906944 225344
177 0.043410 4952000 512064
177 0.041372 4952000 512064
188 0.041988 4997056 634944
188 0.042681 4997056 634944
199 0.038059 5042112 -24512
199 0.038121 5042112 -24512
210 0.038739 5087168 -16320
210 0.038564 5087168 -16320
221 0.045287 5132232 782392
221 0.045000 5132232 782392
232 0.043197 5177280 581696
232 0.043699 5177280 581696
243 0.042398 5222344 315448
243 0.043039 5222344 315448
254 0.040329 5267400 -94152
254 0.040447 5267400 -94152
265 0.045916 5312448 606272
265 0.045171 5312448 606272
276 0.045646 5357504 147520
276 0.041625 5357504 147520
287 0.046649 5402560 798784
287 0.047546 5402560 798784
298 0.042926 5447616 94272
298 0.043014 5447616 94272
309 0.046149 5492672 675904
309 0.046142 5492672 675904
320 0.042333 5537728 -24512
320 0.042214 5537728 -24512
331 0.046684 5582784 389184
331 0.045602 5582784 389184
342 0.050345 5627840 1028160
342 0.050429 5627840 1028160
353 0.043976 5672896 45120
353 0.044818 5672896 45120
364 0.047174 5717952 462912
364 0.047712 5717952 462912
375 0.051692 5763008 1048640
375 0.052126 5763008 1048640
386 0.044829 5808064 -61376
386 0.044711 5808064 -61376
397 0.048084 5853128 286776
397 0.048091 5853128 286776
408 0.049952 5898184 675896
408 0.050850 5898184 675896
419 0.054502 5943232 1155136
419 0.054238 5943232 1155136
430 0.045530 5988304 -81872
430 0.050227 5988304 -81872
441 0.048523 6033344 225344
441 0.050037 6033344 225344
452 0.052313 6078400 561216
452 0.052017 6078400 561216
463 0.055086 6123464 958520
463 0.054222 6123464 958520
474 0.057764 6168512 1372224
474 0.058179 6168512 1372224
485 0.062976 6213576 1740856
485 0.060626 6213576 1740856
496 0.049097 6258624 36928
496 0.049965 6258624 36928
507 0.053344 6303680 344128
507 0.053494 6303680 344128
518 0.056189 6348744 774200
518 0.056296 6348744 774200
529 0.058481 6393792 1073216
529 0.058474 6393792 1073216
540 0.059894 6438856 1388600
540 0.060404 6438856 1388600
551 0.064735 6483904 1818688
551 0.063386 6483904 1818688
562 0.051490 6528960 -106432
562 0.051293 6528960 -106432
573 0.053250 6574016 163904
573 0.053885 6574016 163904
584 0.056330 6619072 405568
584 0.056232 6619072 405568
595 0.058034 6664128 639040
595 0.066456 6664128 639040
606 0.060646 6709184 905280
606 0.061427 6709184 905280
617 0.062562 6754240 1241152
617 0.062186 6754240 1241152
628 0.064779 6799296 1560640
628 0.065097 6799296 1560640
639 0.073137 6844352 1867840
639 0.070337 6844352 1867840
650 0.070829 6889408 2166848
650 0.070474 6889408 2166848
661 0.073443 6934464 2498624
661 0.073068 6934464 2498624
672 0.057083 6979520 49216
672 0.056895 6979520 49216
683 0.058628 7024576 188480
683 0.059321 7024576 188480
694 0.061010 7069632 483392
694 0.061431 7069632 483392
705 0.062993 7114688 663616
705 0.062882 7114688 663616
716 0.065032 7159744 839744
716 0.064163 7159744 839744
727 0.066252 7204800 1081408
727 0.066468 7204800 1081408
738 0.070947 7249856 1368128
738 0.068307 7249856 1368128
749 0.070537 7294920 1613880
749 0.071522 7294920 1613880
760 0.074443 7339968 1863744
760 0.072484 7339968 1863744
771 0.076182 7385024 2158656
771 0.076339 7385024 2158656
782 0.079151 7430080 2482240
782 0.079467 7430080 2482240
793 0.081415 7475136 2711616
793 0.143532 7475136 2711616
804 0.088154 7520192 3067968
804 0.083671 7520192 3067968
815 0.062320 7565248 -57280
815 0.064170 7565248 -57280
826 0.063625 7610304 131136
826 0.065131 7610304 131136
837 0.066287 7655368 303160
837 0.070218 7655368 303160
848 0.066985 7700416 458816
848 0.067655 7700416 458816
859 0.067805 7745472 622656
859 0.067436 7745472 622656
870 0.068820 7790528 729152
870 0.069707 7790528 729152
881 0.071103 7835584 905280
881 0.070273 7835584 905280
892 0.072218 7880640 1101888
892 0.075897 7880640 1101888
903 0.075671 7925712 1376304
903 0.075646 7925712 1376304
914 0.077626 7970752 1564736
914 0.077375 7970752 1564736
925 0.079980 8015808 1712192
925 0.079149 8015808 1712192
936 0.082170 8060864 1933376
936 0.081941 8060864 1933376
947 0.084378 8105920 2142272
947 0.084035 8105920 2142272
958 0.089577 8150976 2318400
958 0.086025 8150976 2318400
969 0.089070 8196032 2641984
969 0.088397 8196032 2641984
980 0.090305 8241088 2756672
980 0.089293 8241088 2756672
