128 0.024627 4227072 -4227072
128 0.004053 4227072 -4227072
139 0.004591 4227072 -4227072
139 0.025161 4227072 -4227072
150 0.004680 4227072 -4227072
150 0.004695 4227072 -4227072
161 0.004574 4227072 -4227072
161 0.014960 4227072 -4227072
172 0.015275 4227072 -4227072
172 0.015392 4227072 -4227072
183 0.005198 4227072 -4227072
183 0.015768 4227072 -4227072
194 0.005700 4227072 -4227072
194 0.016411 4227072 -4227072
205 0.005842 4227072 -4227072
205 0.005808 4227072 -4227072
216 0.005783 4227072 -4227072
216 0.005793 4227072 -4227072
227 0.006085 4227072 -4227072
227 0.006077 4227072 -4227072
238 0.005809 4227072 -4227072
238 0.016447 4227072 -4227072
249 0.006209 4227072 -4227072
249 0.016998 4227072 -4227072
260 0.006425 4227072 -4227072
260 0.006533 4227072 -4227072
271 0.006842 4227072 -4227072
271 0.027433 4227072 -4227072
282 0.007108 4227072 -4227072
282 0.007205 4227072 -4227072
293 0.017544 4227072 -4227072
293 0.028076 4227072 -4227072
304 0.028227 4227072 -4227072
304 0.028100 4227072 -4227072
315 0.018578 4227072 -4227072
315 0.007990 4227072 -4227072
326 0.008033 4227072 -4227072
326 0.008029 4227072 -4227072
337 0.008321 4227072 -4227072
337 0.008306 4227072 -4227072
348 0.008394 4227072 -4227072
348 0.008371 4227072 -4227072
359 0.008808 4227072 -4227072
359 0.029412 4227072 -4227072
370 0.008998 4227072 -4227072
370 0.009127 4227072 -4227072
381 0.029932 4227072 -4227072
381 0.019676 4227072 -4227072
392 0.029836 4227072 -4227072
392 0.009285 4227072 -4227072
403 0.030130 4227072 -4227072
403 0.030124 4227072 -4227072
414 0.030552 4227072 -4227072
414 0.020350 4227072 -4227072
425 0.020666 4227072 -4227072
425 0.030629 4227072 -4227072
436 0.030305 4227072 -4227072
436 0.009995 4227072 -4227072
447 0.010387 4227072 -4227072
447 0.010390 4227072 -4227072
458 0.030841 4227072 -4227072
458 0.031215 4227072 -4227072
469 0.021044 4227072 -4227072
469 0.010705 4227072 -4227072
480 0.031344 4227072 -4227072
480 0.031145 4227072 -4227072
491 0.031560 4227072 -4227072
491 0.021511 4227072 -4227072
502 0.011141 4227072 -4227072
502 0.021666 4227072 -4227072
513 0.021955 4227072 -4227072
513 0.021900 4227072 -4227072
524 0.021712 4227072 -4227072
524 0.021439 4227072 -4227072
535 0.021719 4227072 -4227072
535 0.022053 4227072 -4227072
546 0.032475 4227072 -4227072
546 0.032446 4227072 -4227072
557 0.032713 4227072 -4227072
557 0.032659 4227072 -4227072
568 0.012007 4227072 -4227072
568 0.032482 4227072 -4227072
579 0.033476 4227072 -4227072
579 0.033232 4227072 -4227072
590 0.023287 4227072 -4227072
590 0.033715 4227072 -4227072
601 0.033283 4227072 -4227072
601 0.033271 4227072 -4227072
612 0.033251 4227072 -4227072
612 0.033403 4227072 -4227072
623 0.033606 4227072 -4227072
623 0.033872 4227072 -4227072
634 0.042956 4227072 -4227072
634 0.033791 4227072 -4227072
645 0.034020 4227072 -4227072
645 0.044623 4227072 -4227072
656 0.013419 4227072 -4227072
656 0.028577 4227072 -4227072
667 0.023820 4227072 -4227072
667 0.023781 4227072 -4227072
678 0.034438 4227072 -4227072
678 0.034436 4227072 -4227072
689 0.014301 4227072 -4227072
689 0.025919 4227072 -4227072
700 0.070082 4227072 -4227072
700 0.024656 4227072 -4227072
711 0.045710 4227072 -4227072
711 0.035014 4227072 -4227072
722 0.034654 4227072 -4227072
722 0.024664 4227072 -4227072
733 0.024784 4227072 -4227072
733 0.024765 4227072 -4227072
744 0.035493 4227072 -4227072
744 0.024872 4227072 -4227072
755 0.035367 4227072 -4227072
755 0.025061 4227072 -4227072
766 0.036234 4227072 -4227072
766 0.046370 4227072 -4227072
777 0.035760 4227072 -4227072
777 0.015410 4227072 -4227072
788 0.015338 4227072 -4227072
788 0.035696 4227072 -4227072
799 0.025991 4227072 -4227072
799 0.026050 4227072 -4227072
810 0.046798 4227072 -4227072
810 0.036106 4227072 -4227072
821 0.036415 4227072 -4227072
821 0.036409 4227072 -4227072
832 0.037079 4227072 -4227072
832 0.156389 4227072 -4227072
843 0.016622 4227072 -4227072
843 0.042082 4227072 -4227072
854 0.036535 4227072 -4227072
854 0.036516 4227072 -4227072
865 0.147948 4227072 -4227072
865 0.016630 4227072 -4227072
876 0.016582 4227072 -4227072
876 0.037215 4227072 -4227072
887 0.027150 4227072 -4227072
887 0.027096 4227072 -4227072
898 0.037655 4227072 -4227072
898 0.037793 4227072 -4227072
909 0.027973 4227072 -4227072
909 0.017384 4227072 -4227072
920 0.038049 4227072 -4227072
920 0.038270 4227072 -4227072
931 0.038576 4227072 -4227072
931 0.048282 4227072 -4227072
942 0.038523 4227072 -4227072
942 0.038545 4227072 -4227072
953 0.038165 4227072 -4227072
953 0.048950 4227072 -4227072
964 0.038187 4227072 -4227072
964 0.028199 4227072 -4227072
975 0.028305 4227072 -4227072
975 0.028438 4227072 -4227072
986 0.039169 4227072 -4227072
986 0.039334 4227072 -4227072
997 0.039103 4227072 -4227072
997 0.039747 4227072 -4227072
1008 0.028922 4227072 -4227072
1008 0.049696 4227072 -4227072
1019 0.039666 4227072 -4227072
1019 0.039214 4227072 -4227072
1030 0.049882 4227072 -4227072
1030 0.039289 4227072 -4227072
1041 0.040331 4227072 -4227072
1041 0.040324 4227072 -4227072
1052 0.049924 4227072 -4227072
1052 0.039846 4227072 -4227072
1063 0.039776 4227072 -4227072
1063 0.050333 4227072 -4227072
1074 0.040721 4227072 -4227072
1074 0.040255 4227072 -4227072
1085 0.040339 4227072 -4227072
1085 0.040955 4227072 -4227072
1096 0.040614 4227072 -4227072
1096 0.051168 4227072 -4227072
1107 0.041070 4227072 -4227072
1107 0.051263 4227072 -4227072
1118 0.051207 4227072 -4227072
1118 0.040531 4227072 -4227072
1129 0.041214 4227072 -4227072
1129 0.041207 4227072 -4227072
1140 0.062478 4227072 -4227072
1140 0.051461 4227072 -4227072
1151 0.041193 4227072 -4227072
1151 0.041322 4227072 -4227072
1162 0.041794 4227072 -4227072
1162 0.051379 4227072 -4227072
1173 0.041470 4227072 -4227072
1173 0.042161 4227072 -4227072
1184 0.042093 4227072 -4227072
1184 0.041671 4227072 -4227072
1195 0.112522 4227072 -4227072
1195 0.055945 4227072 -4227072
1206 0.052707 4227072 -4227072
1206 0.052109 4227072 -4227072
1217 0.042268 4227072 -4227072
1217 0.042187 4227072 -4227072
1228 0.042027 4227072 -4227072
1228 0.050989 4227072 -4227072
1239 0.052902 4227072 -4227072
1239 0.032779 4227072 -4227072
1250 0.063474 4227072 -4227072
1250 0.063619 4227072 -4227072
1261 0.052861 4227072 -4227072
1261 0.043847 4227072 -4227072
1272 0.063088 4227072 -4227072
1272 0.042834 4227072 -4227072
1283 0.053490 4227072 -4227072
1283 0.043210 4227072 -4227072
1294 0.053706 4227072 -4227072
1294 0.054476 4227072 -4227072
1305 0.043641 4227072 -4227072
1305 0.117617 4227072 -4227072
1316 0.043732 4227072 -4227072
1316 0.043680 4227072 -4227072
1327 0.064832 4227072 -4227072
1327 0.043841 4227072 -4227072
1338 0.043982 4227072 -4227072
1338 0.055020 4227072 -4227072
1349 0.044174 4227072 -4227072
1349 0.044211 4227072 -4227072
1360 0.054490 4227072 -4227072
1360 0.054810 4227072 -4227072
1371 0.055233 4227072 -4227072
1371 0.044820 4227072 -4227072
1382 0.044860 4227072 -4227072
1382 0.044390 4227072 -4227072
1393 0.065505 4227072 -4227072
1393 0.044456 4227072 -4227072
1404 0.055327 4227072 -4227072
1404 0.055189 4227072 -4227072
1415 0.045750 4227072 -4227072
1415 0.055564 4227072 -4227072
1426 0.055752 4227072 -4227072
1426 0.045190 4227072 -4227072
1437 0.069998 4227072 -4227072
1437 0.056486 4227072 -4227072
1448 0.055846 4227072 -4227072
1448 0.045888 4227072 -4227072
1459 0.066325 4227072 -4227072
1459 0.046342 4227072 -4227072
1470 0.046256 4227072 -4227072
1470 0.061289 4227072 -4227072
1481 0.055907 4227072 -4227072
1481 0.055923 4227072 -4227072
1492 0.045834 4227072 -4227072
1492 0.045921 4227072 -4227072
1503 0.056921 4227072 -4227072
1503 0.066937 4227072 -4227072
1514 0.046585 4227072 -4227072
1514 0.047285 4227072 -4227072
1525 0.127415 4227072 -4227072
1525 0.046464 4227072 -4227072
1536 0.036556 4227072 -4227072
1536 0.046803 4227072 -4227072
1547 0.047585 4227072 -4227072
1547 0.067518 4227072 -4227072
1558 0.048820 4227072 -4227072
1558 0.057403 4227072 -4227072
1569 0.048110 4227072 -4227072
1569 0.057476 4227072 -4227072
1580 0.057875 4227072 -4227072
1580 0.047633 4227072 -4227072
1591 0.058206 4227072 -4227072
1591 0.047588 4227072 -4227072
1602 0.048215 4227072 -4227072
1602 0.068577 4227072 -4227072
1613 0.048368 4227072 -4227072
1613 0.048019 4227072 -4227072
1624 0.048620 4227072 -4227072
1624 0.057854 4227072 -4227072
1635 0.068791 4227072 -4227072
1635 0.068764 4227072 -4227072
1646 0.069113 4227072 -4227072
1646 0.073774 4227072 -4227072
1657 0.049219 4227072 -4227072
1657 0.048645 4227072 -4227072
1668 0.059262 4227072 -4227072
1668 0.059071 4227072 -4227072
1679 0.069986 4227072 -4227072
1679 0.049317 4227072 -4227072
1690 0.049852 4227072 -4227072
1690 0.070669 4227072 -4227072
1701 0.060088 4227072 -4227072
1701 0.090364 4227072 -4227072
1712 0.070891 4227072 -4227072
1712 0.069829 4227072 -4227072
1723 0.060613 4227072 -4227072
1723 0.059380 4227072 -4227072
1734 0.059547 4227072 -4227072
1734 0.059716 4227072 -4227072
1745 0.071153 4227072 -4227072
1745 0.070369 4227072 -4227072
1756 0.070966 4227072 -4227072
1756 0.071285 4227072 -4227072
1767 0.060965 4227072 -4227072
1767 0.061274 4227072 -4227072
1778 0.071043 4227072 -4227072
1778 0.071998 4227072 -4227072
1789 0.061355 4227072 -4227072
1789 0.060921 4227072 -4227072
1800 0.050941 4227072 -4227072
1800 0.072268 4227072 -4227072
1811 0.051643 4227072 -4227072
1811 0.050814 4227072 -4227072
1822 0.071569 4227072 -4227072
1822 0.061976 4227072 -4227072
1833 0.061058 4227072 -4227072
1833 0.061085 4227072 -4227072
1844 0.073281 4227072 -4227072
1844 0.061943 4227072 -4227072
1855 0.061646 4227072 -4227072
1855 0.071932 4227072 -4227072
1866 0.062515 4227072 -4227072
1866 0.051938 4227072 -4227072
1877 0.062312 4227072 -4227072
1877 0.062521 4227072 -4227072
1888 0.062704 4227072 -4227072
1888 0.072689 4227072 -4227072
1899 0.072609 4227072 -4227072
1899 0.062676 4227072 -4227072
1910 0.063095 4227072 -4227072
1910 0.052721 4227072 -4227072
1921 0.052912 4227072 -4227072
1921 0.073504 4227072 -4227072
1932 0.072751 4227072 -4227072
1932 0.052487 4227072 -4227072
1943 0.073550 4227072 -4227072
1943 0.073587 4227072 -4227072
1954 0.062811 4227072 -4227072
1954 0.062850 4227072 -4227072
1965 0.053856 4227072 -4227072
1965 0.063672 4227072 -4227072
1976 0.063651 4227072 -4227072
1976 0.073491 4227072 -4227072
1987 0.075014 4227072 -4227072
1987 0.074817 4227072 -4227072
1998 0.075342 4227072 -4227072
1998 0.075325 4227072 -4227072
2009 0.074228 4227072 -4227072
2009 0.053949 4227072 -4227072
2020 0.064436 4227072 -4227072
2020 0.073939 4227072 -4227072
2031 0.065003 4227072 -4227072
2031 0.075059 4227072 -4227072
2042 0.064678 4227072 -4227072
2042 0.074588 4227072 -4227072
2053 0.074865 4227072 -4227072
2053 0.065059 4227072 -4227072
2064 0.086722 4227072 -4227072
2064 0.074895 4227072 -4227072
2075 0.076105 4227072 -4227072
2075 0.065777 4227072 -4227072
2086 0.065987 4227072 -4227072
2086 0.076370 4227072 -4227072
2097 0.075152 4227072 -4227072
2097 0.070340 4227072 -4227072
2108 0.089608 4227072 -4227072
2108 0.065403 4227072 -4227072
2119 0.076771 4227072 -4227072
2119 0.065926 4227072 -4227072
2130 0.076437 4227072 -4227072
2130 0.076728 4227072 -4227072
2141 0.080944 4227072 -4227072
2141 0.066599 4227072 -4227072
2152 0.111204 4227072 -4227072
2152 0.076716 4227072 -4227072
2163 0.086717 4227072 -4227072
2163 0.086897 4227072 -4227072
2174 0.086722 4227072 -4227072
2174 0.086534 4227072 -4227072
2185 0.067024 4227072 -4227072
2185 0.056424 4227072 -4227072
2196 0.077124 4227072 -4227072
2196 0.076951 4227072 -4227072
2207 0.080384 4227072 -4227072
2207 0.070121 4227072 -4227072
2218 0.077994 4227072 -4227072
2218 0.077382 4227072 -4227072
2229 0.066927 4227072 -4227072
2229 0.078388 4227072 -4227072
2240 0.088872 4227072 -4227072
2240 0.068160 4227072 -4227072
2251 0.077835 4227072 -4227072
2251 0.067440 4227072 -4227072
2262 0.068769 4227072 -4227072
2262 0.077407 4227072 -4227072
2273 0.078844 4227072 -4227072
2273 0.068486 4227072 -4227072
2284 0.078810 4227072 -4227072
2284 0.078233 4227072 -4227072
2295 0.078468 4227072 -4227072
2295 0.102382 4227072 -4227072
2306 0.078945 4227072 -4227072
2306 0.103857 4227072 -4227072
2317 0.079153 4227072 -4227072
2317 0.079074 4227072 -4227072
2328 0.079702 4227072 -4227072
2328 0.089579 4227072 -4227072
2339 0.069260 4227072 -4227072
2339 0.069195 4227072 -4227072
2350 0.069883 4227072 -4227072
2350 0.079365 4227072 -4227072
2361 0.079606 4227072 -4227072
2361 0.079501 4227072 -4227072
2372 0.089986 4227072 -4227072
2372 0.068834 4227072 -4227072
2383 0.079266 4227072 -4227072
2383 0.079296 4227072 -4227072
2394 0.080010 4227072 -4227072
2394 0.080028 4227072 -4227072
2405 0.080825 4227072 -4227072
2405 0.131043 4227072 -4227072
2416 0.080671 4227072 -4227072
2416 0.080864 4227072 -4227072
2427 0.097002 4227072 -4227072
2427 0.081335 4227072 -4227072
2438 0.080307 4227072 -4227072
2438 0.092173 4227072 -4227072
2449 0.080806 4227072 -4227072
2449 0.081561 4227072 -4227072
2460 0.071693 4227072 -4227072
2460 0.081711 4227072 -4227072
2471 0.080624 4227072 -4227072
2471 0.121302 4227072 -4227072
2482 0.071358 4227072 -4227072
2482 0.080898 4227072 -4227072
2493 0.081556 4227072 -4227072
2493 0.091980 4227072 -4227072
2504 0.081215 4227072 -4227072
2504 0.092457 4227072 -4227072
2515 0.080939 4227072 -4227072
2515 0.080742 4227072 -4227072
2526 0.092306 4227072 -4227072
2526 0.083098 4227072 -4227072
2537 0.081943 4227072 -4227072
2537 0.081962 4227072 -4227072
2548 0.073849 4227072 -4227072
2548 0.071556 4227072 -4227072
2559 0.081544 4227072 -4227072
2559 0.081363 4227072 -4227072
2570 0.075408 4227072 -4227072
2570 0.081994 4227072 -4227072
2581 0.092642 4227072 -4227072
2581 0.083103 4227072 -4227072
2592 0.083642 4227072 -4227072
2592 0.083030 4227072 -4227072
2603 0.083145 4227072 -4227072
2603 0.083793 4227072 -4227072
2614 0.094220 4227072 -4227072
2614 0.093619 4227072 -4227072
2625 0.094021 4227072 -4227072
2625 0.083477 4227072 -4227072
2636 0.083254 4227072 -4227072
2636 0.073047 4227072 -4227072
2647 0.083605 4227072 -4227072
2647 0.094191 4227072 -4227072
2658 0.094697 4227072 -4227072
2658 0.094511 4227072 -4227072
2669 0.095947 4227072 -4227072
2669 0.098603 4227072 -4227072
2680 0.084513 4227072 -4227072
2680 0.093694 4227072 -4227072
2691 0.087596 4227072 -4227072
2691 0.084251 4227072 -4227072
2702 0.095060 4227072 -4227072
2702 0.105042 4227072 -4227072
2713 0.088539 4227072 -4227072
2713 0.105873 4227072 -4227072
2724 0.095119 4227072 -4227072
2724 0.095143 4227072 -4227072
2735 0.106633 4227072 -4227072
2735 0.099255 4227072 -4227072
2746 0.096348 4227072 -4227072
2746 0.085767 4227072 -4227072
2757 0.095866 4227072 -4227072
2757 0.085504 4227072 -4227072
2768 0.106124 4227072 -4227072
2768 0.086138 4227072 -4227072
2779 0.106070 4227072 -4227072
2779 0.115544 4227072 -4227072
2790 0.090480 4227072 -4227072
2790 0.106859 4227072 -4227072
2801 0.096751 4227072 -4227072
2801 0.098026 4227072 -4227072
2812 0.167189 4227072 -4227072
2812 0.096819 4227072 -4227072
2823 0.097140 4227072 -4227072
2823 0.097974 4227072 -4227072
2834 0.086296 4227072 -4227072
2834 0.086488 4227072 -4227072
2845 0.097694 4227072 -4227072
2845 0.086132 4227072 -4227072
2856 0.107246 4227072 -4227072
2856 0.096794 4227072 -4227072
2867 0.112620 4227072 -4227072
2867 0.097351 4227072 -4227072
2878 0.086977 4227072 -4227072
2878 0.107142 4227072 -4227072
2889 0.086513 4227072 -4227072
2889 0.097300 4227072 -4227072
2900 0.097712 4227072 -4227072
2900 0.087097 4227072 -4227072
2911 0.107639 4227072 -4227072
2911 0.087511 4227072 -4227072
2922 0.108392 4227072 -4227072
2922 0.097538 4227072 -4227072
2933 0.077171 4227072 -4227072
2933 0.112043 4227072 -4227072
2944 0.096917 4227072 -4227072
2944 0.087654 4227072 -4227072
2955 0.107594 4227072 -4227072
2955 0.087210 4227072 -4227072
2966 0.097821 4227072 -4227072
2966 0.107775 4227072 -4227072
2977 0.077453 4227072 -4227072
2977 0.158264 4227072 -4227072
