128 0.136906 8944640 443392
128 0.126367 8944640 443392
139 0.126683 8989696 181248
139 0.125573 8989696 181248
150 0.139065 9034752 508928
150 0.138795 9034752 508928
161 0.125956 9079808 50176
161 0.145232 9079808 50176
172 0.148803 9124864 541696
172 0.139073 9124864 541696
183 0.125515 9169920 5120
183 0.115002 9169920 5120
194 0.127856 9214976 99328
194 0.151759 9214976 99328
205 0.208680 9260032 533504
205 0.140189 9260032 533504
216 0.152011 9305088 463872
216 0.129881 9305088 463872
227 0.140115 9350144 254976
227 0.150137 9350144 254976
238 0.141094 9395200 345088
238 0.139085 9395200 345088
249 0.168321 9440264 906232
249 0.159186 9440264 906232
260 0.131137 9485312 603136
260 0.151810 9485312 603136
271 0.144994 9530368 910336
271 0.165388 9530368 910336
282 0.200470 9575424 70656
282 0.129696 9575424 70656
293 0.132537 9620480 406528
293 0.167136 9620480 406528
304 0.133793 9665536 496640
304 0.153952 9665536 496640
315 0.144357 9710592 386048
315 0.214632 9710592 386048
326 0.135408 9755648 562176
326 0.145054 9755648 562176
337 0.155198 9800704 402432
337 0.145063 9800704 402432
348 0.132469 9845760 87040
348 0.153592 9845760 87040
359 0.162064 9890816 910336
359 0.147520 9890816 910336
370 0.135982 9935872 545792
370 0.156438 9935872 545792
381 0.155578 9980928 205824
381 0.154551 9980928 205824
392 0.161528 10025984 1037312
392 0.161890 10025984 1037312
403 0.159270 10071040 513024
403 0.159338 10071040 513024
414 0.157138 10116096 82944
414 0.145926 10116096 82944
425 0.159996 10161152 771072
425 0.151208 10161152 771072
436 0.154209 10206208 -48128
436 0.153949 10206208 -48128
447 0.160485 10251264 701440
447 0.221967 10251264 701440
458 0.156937 10296320 156672
458 0.156936 10296320 156672
469 0.163715 10341376 885760
469 0.172382 10341376 885760
480 0.179021 10386432 1815552
480 0.179235 10386432 1815552
491 0.162192 10431488 582656
491 0.185988 10431488 582656
502 0.166919 10476544 1229824
502 0.187295 10476544 1229824
513 0.160359 10521600 173056
513 0.171890 10521600 173056
524 0.172830 10566656 615424
524 0.163032 10566656 615424
535 0.168157 10611712 1168384
535 0.188777 10611712 1168384
546 0.162107 10656768 123904
546 0.163105 10656768 123904
557 0.167094 10701824 873472
557 0.177344 10701824 873472
568 0.171428 10746880 1786880
568 0.171668 10746880 1786880
579 0.160517 10791936 -60416
579 0.150505 10791936 -60416
590 0.166473 10836992 553984
590 0.176138 10836992 553984
601 0.189575 10882056 1352696
601 0.171501 10882056 1352696
612 0.175075 10927104 1868800
612 0.186283 10927104 1868800
623 0.164788 10972160 82944
623 0.185144 10972160 82944
634 0.190385 11017216 861184
634 0.190104 11017216 861184
645 0.193454 11062272 1311744
645 0.183178 11062272 1311744
656 0.201283 11107328 1770496
656 0.197778 11107328 1770496
667 0.212436 11152384 2393088
667 0.202551 11152384 2393088
678 0.177175 11197440 91136
678 0.187488 11197440 91136
689 0.193567 11242496 1176576
689 0.194859 11242496 1176576
700 0.198978 11287552 1614848
700 0.197538 11287552 1614848
711 0.202461 11332608 2393088
711 0.193109 11332608 2393088
722 0.167082 11377664 -7168
722 0.177889 11377664 -7168
733 0.192161 11422720 377856
733 0.190976 11422720 377856
744 0.207276 11467776 1184768
744 0.196317 11467776 1184768
755 0.199707 11512832 1713152
755 0.200119 11512832 1713152
766 0.212360 11557888 2085888
766 0.223984 11557888 2085888
777 0.217781 11602944 2454528
777 0.207135 11602944 2454528
788 0.224816 11648000 3077120
788 0.220826 11648000 3077120
799 0.192550 11693056 234496
799 0.182914 11693056 234496
810 0.195329 11738112 771072
810 0.186461 11738112 771072
821 0.203603 11783168 1598464
821 0.203116 11783168 1598464
832 0.216089 11828224 1938432
832 0.198653 11828224 1938432
843 0.230013 11873288 2413560
843 0.230180 11873288 2413560
854 0.235703 11918336 3240960
854 0.228842 11918336 3240960
865 0.194809 11963392 119808
865 0.174322 11963392 119808
876 0.197291 12008448 648192
876 0.176636 12008448 648192
887 0.190420 12053504 930816
887 0.200368 12053504 930816
898 0.342913 12098560 1324032
898 0.223462 12098560 1324032
909 0.230429 12143616 1643520
909 0.205712 12143616 1643520
920 0.257983 12188672 2241536
920 0.231414 12188672 2241536
931 0.226175 12233728 2741248
931 0.235975 12233728 2741248
942 0.227374 12278784 3113984
942 0.314681 12278784 3113984
953 0.231646 12323840 3503104
953 0.232525 12323840 3503104
964 0.208459 12368896 107520
964 0.198531 12368896 107520
975 0.189665 12413952 459776
975 0.190120 12413952 459776
986 0.284497 12459008 697344
986 0.214620 12459008 697344
997 0.229984 12504064 1197056
997 0.208086 12504064 1197056
1008 0.230977 12549120 1389568
1008 0.230798 12549120 1389568
1019 0.238697 12594176 1868800
1019 0.237616 12594176 1868800
1030 0.256472 12639240 2868216
1030 0.241534 12639240 2868216
1041 0.276632 12684288 2982912
1041 0.252041 12684288 2982912
1052 0.267270 12729344 3511296
1052 0.245453 12729344 3511296
1063 0.248439 12774400 3822592
1063 0.249142 12774400 3822592
1074 0.211805 12819456 -39936
1074 0.211752 12819456 -39936
1085 0.203061 12864512 123904
1085 0.218068 12864512 123904
1096 0.216695 12909568 619520
1096 0.216360 12909568 619520
1107 0.219037 12954624 881664
1107 0.219128 12954624 881664
1118 0.222937 12999680 1254400
1118 0.224574 12999680 1254400
1129 0.247954 13044736 1639424
1129 0.236221 13044736 1639424
1140 0.310082 13089792 1926144
1140 0.252307 13089792 1926144
1151 0.244942 13134848 2511872
1151 0.257155 13134848 2511872
1162 0.269661 13179904 2946048
1162 0.258691 13179904 2946048
1173 0.250009 13224960 3036160
1173 0.330248 13224960 3036160
1184 0.253702 13270016 3507200
1184 0.290622 13270016 3507200
1195 0.277883 13315072 4158464
1195 0.288658 13315072 4158464
1206 0.271583 13360128 4580352
1206 0.281554 13360128 4580352
1217 0.281984 13405184 4809728
1217 0.304294 13405184 4809728
1228 0.211408 13450240 226304
1228 0.230293 13450240 226304
1239 0.223336 13495296 513024
1239 0.233747 13495296 513024
1250 0.227703 13540352 934912
1250 0.228399 13540352 934912
1261 0.240043 13585408 1025024
1261 0.249205 13585408 1025024
1272 0.276105 13630464 1324032
1272 0.242297 13630464 1324032
1283 0.264736 13675520 1483776
1283 0.247946 13675520 1483776
1294 0.255640 13720576 1733632
1294 0.265625 13720576 1733632
1305 0.268677 13765632 1897472
1305 0.256575 13765632 1897472
1316 0.261391 13810688 2409472
1316 0.266255 13810688 2409472
1327 0.274614 13855744 2716672
1327 0.274915 13855744 2716672
1338 0.280646 13900800 3277824
