1 0.001906 4227072 -4227072
1 0.002064 4227072 -4227072
12 0.002424 4227072 -4227072
12 0.002439 4227072 -4227072
23 0.003808 4227072 -4227072
23 0.003069 4227072 -4227072
34 0.003875 4227072 -4227072
34 0.003343 4227072 -4227072
45 0.005038 4227072 -4227072
45 0.004385 4227072 -4227072
56 0.004665 4227072 -4227072
56 0.004679 4227072 -4227072
67 0.005152 4227072 -4227072
67 0.005683 4227072 -4227072
78 0.005366 4227072 -4227072
78 0.005340 4227072 -4227072
89 0.005804 4227072 -4227072
89 0.005638 4227072 -4227072
100 0.005739 4227072 -4227072
100 0.005801 4227072 -4227072
111 0.006218 4227072 -4227072
111 0.006181 4227072 -4227072
122 0.006404 4227072 -4227072
122 0.006587 4227072 -4227072
133 0.009206 4227072 -4227072
133 0.007482 4227072 -4227072
144 0.007448 4227072 -4227072
144 0.006844 4227072 -4227072
155 0.007314 4227072 -4227072
155 0.008829 4227072 -4227072
166 0.007735 4227072 -4227072
166 0.008193 4227072 -4227072
177 0.008042 4227072 -4227072
177 0.007905 4227072 -4227072
188 0.008681 4227072 -4227072
188 0.008672 4227072 -4227072
199 0.009080 4227072 -4227072
199 0.009301 4227072 -4227072
210 0.009378 4227072 -4227072
210 0.009425 4227072 -4227072
221 0.009795 4227072 -4227072
221 0.009093 4227072 -4227072
232 0.009200 4227072 -4227072
232 0.009651 4227072 -4227072
243 0.009813 4227072 -4227072
243 0.010281 4227072 -4227072
254 0.010168 4227072 -4227072
254 0.010589 4227072 -4227072
265 0.010820 4227072 -4227072
265 0.010203 4227072 -4227072
276 0.010556 4227072 -4227072
276 0.010431 4227072 -4227072
287 0.011465 4227072 -4227072
287 0.011182 4227072 -4227072
298 0.012014 4227072 -4227072
298 0.011273 4227072 -4227072
309 0.011357 4227072 -4227072
309 0.011721 4227072 -4227072
320 0.011536 4227072 -4227072
320 0.011846 4227072 -4227072
331 0.011943 4227072 -4227072
331 0.012717 4227072 -4227072
342 0.012470 4227072 -4227072
342 0.012749 4227072 -4227072
353 0.013140 4227072 -4227072
353 0.012489 4227072 -4227072
364 0.012850 4227072 -4227072
364 0.012675 4227072 -4227072
375 0.013687 4227072 -4227072
375 0.013627 4227072 -4227072
386 0.013871 4227072 -4227072
386 0.013953 4227072 -4227072
397 0.014193 4227072 -4227072
397 0.014241 4227072 -4227072
408 0.014362 4227072 -4227072
408 0.014307 4227072 -4227072
419 0.014652 4227072 -4227072
419 0.014211 4227072 -4227072
430 0.015083 4227072 -4227072
430 0.014393 4227072 -4227072
441 0.015525 4227072 -4227072
441 0.018977 4227072 -4227072
452 0.015326 4227072 -4227072
452 0.015328 4227072 -4227072
463 0.015998 4227080 -4227080
463 0.015950 4227080 -4227080
474 0.016769 4227072 -4227072
474 0.016128 4227072 -4227072
485 0.016672 4227072 -4227072
485 0.016456 4227072 -4227072
496 0.015951 4227072 -4227072
496 0.016717 4227072 -4227072
