1 0.000522 4032 -4032
1 0.000520 4032 -4032
12 0.000836 49088 -49088
12 0.000835 49088 -49088
23 0.000888 94144 -94144
23 0.000890 94144 -94144
34 0.001958 139200 64
34 0.001958 139200 64
45 0.002225 184256 64
45 0.002215 184256 64
56 0.002443 229312 64
56 0.002700 229312 64
67 0.002793 274368 64
67 0.003385 274368 64
78 0.003871 319424 64
78 0.003706 319424 64
89 0.003616 364480 64
89 0.003602 364480 64
100 0.004016 409536 64
100 0.003997 409536 64
111 0.004724 454592 64
111 0.005481 454592 64
122 0.005904 499648 64
122 0.005808 499648 64
133 0.005685 544704 64
133 0.005694 544704 64
144 0.005654 589760 64
144 0.005678 589760 64
155 0.006297 634816 64
155 0.007026 634816 64
166 0.006540 679872 64
166 0.006585 679872 64
177 0.006900 724928 64
177 0.006912 724928 64
188 0.007427 769984 64
188 0.007726 769984 64
199 0.008029 815040 64
199 0.008427 815040 64
210 0.007970 860096 64
210 0.008195 860096 64
221 0.008416 905152 64
221 0.008413 905152 64
232 0.008386 950208 64
232 0.009079 950208 64
243 0.009402 995264 64
243 0.009853 995264 64
254 0.009643 1040320 64
254 0.010334 1040320 64
265 0.010711 1085376 64
265 0.010246 1085376 64
276 0.010645 1130432 64
276 0.010068 1130432 64
287 0.010833 1175488 64
287 0.010686 1175488 64
298 0.011168 1220544 64
298 0.010819 1220544 64
309 0.011243 1265600 64
309 0.011461 1265600 64
320 0.012479 1310656 64
320 0.011947 1310656 64
331 0.011839 1355712 64
331 0.012064 1355712 64
342 0.012771 1400768 64
342 0.012889 1400768 64
353 0.013082 1445824 64
353 0.013119 1445824 64
364 0.013177 1490880 64
364 0.012874 1490880 64
375 0.014158 1535936 64
375 0.014142 1535936 64
386 0.014485 1580992 64
386 0.014377 1580992 64
397 0.014931 1626048 64
397 0.015528 1626048 64
408 0.014669 1671104 64
408 0.014024 1671104 64
419 0.015589 1716160 64
419 0.015613 1716160 64
430 0.015935 1761216 64
430 0.015938 1761216 64
441 0.016360 1806272 64
441 0.016583 1806272 64
452 0.016061 1851328 64
452 0.016491 1851328 64
463 0.017218 1896384 64
463 0.016913 1896384 64
474 0.021474 1941440 64
474 0.017240 1941440 64
485 0.018100 1986496 64
485 0.018261 1986496 64
496 0.018344 2031552 64
496 0.018092 2031552 64
507 0.018996 2076608 64
507 0.019008 2076608 64
518 0.019208 2121664 64
518 0.019358 2121664 64
529 0.019836 2166720 64
529 0.019914 2166720 64
540 0.019931 2211776 64
540 0.019854 2211776 64
551 0.020555 2256832 64
551 0.020844 2256832 64
562 0.020672 2301888 64
562 0.084548 2301888 64
573 0.021418 2346944 64
573 0.022499 2346944 64
584 0.022079 2392000 64
584 0.022932 2392000 64
595 0.023102 2437056 64
595 0.022536 2437056 64
606 0.022774 2482112 64
606 0.023245 2482112 64
617 0.023320 2527168 64
617 0.023352 2527168 64
628 0.023749 2572224 64
628 0.024036 2572224 64
639 0.024453 2617280 64
639 0.034203 2617280 64
650 0.024618 2662336 64
650 0.025188 2662336 64
661 0.025799 2707392 64
661 0.025026 2707392 64
672 0.025955 2752448 64
672 0.025703 2752448 64
683 0.026863 2797504 64
683 0.026831 2797504 64
694 0.026471 2842560 64
694 0.026881 2842560 64
705 0.027350 2887616 64
705 0.027923 2887616 64
716 0.028213 2932672 64
716 0.027566 2932672 64
727 0.029425 2977728 64
727 0.029125 2977728 64
738 0.029338 3022784 64
738 0.029058 3022784 64
749 0.029744 3067840 64
749 0.029895 3067840 64
760 0.029841 3112896 64
760 0.029776 3112896 64
771 0.035186 3157952 64
771 0.030381 3157952 64
782 0.031227 3203008 64
782 0.030741 3203008 64
793 0.032095 3248064 64
793 0.031085 3248064 64
804 0.031634 3293120 64
804 0.031486 3293120 64
815 0.033150 3338176 64
815 0.032958 3338176 64
826 0.033447 3383232 64
826 0.031879 3383232 64
837 0.033620 3428288 64
837 0.033934 3428288 64
848 0.034187 3473344 64
848 0.033682 3473344 64
859 0.035361 3518400 64
859 0.034555 3518400 64
870 0.035488 3563456 64
870 0.036109 3563456 64
881 0.035827 3608512 64
881 0.035583 3608512 64
892 0.036283 3653568 64
892 0.039873 3653568 64
903 0.036392 3698624 64
903 0.036715 3698624 64
914 0.037067 3743680 64
914 0.036469 3743680 64
925 0.036478 3788736 64
925 0.046444 3788736 64
936 0.037662 3833792 64
936 0.037405 3833792 64
947 0.038133 3878848 64
947 0.042500 3878848 64
958 0.038518 3923904 64
958 0.038662 3923904 64
969 0.038749 3968960 64
969 0.039276 3968960 64
980 0.038768 4014016 64
980 0.040112 4014016 64
991 0.040385 4059072 64
991 0.040283 4059072 64
1002 0.040537 4104128 64
1002 0.040703 4104128 64
1013 0.041093 4149184 64
1013 0.041164 4149184 64
1024 0.041809 4194240 64
1024 0.042026 4194240 64
1035 0.042079 4239296 64
1035 0.042456 4239296 64
1046 0.047981 4284352 64
1046 0.042733 4284352 64
1057 0.043078 4329408 64
1057 0.043540 4329408 64
1068 0.043263 4374464 64
1068 0.042405 4374464 64
1079 0.044154 4419520 64
1079 0.043862 4419520 64
1090 0.044255 4464576 64
1090 0.043698 4464576 64
1101 0.044876 4509632 64
1101 0.044390 4509632 64
1112 0.045764 4554688 64
1112 0.045259 4554688 64
1123 0.045942 4599744 64
1123 0.046177 4599744 64
1134 0.047722 4644800 64
1134 0.048736 4644800 64
1145 0.047522 4689856 64
1145 0.046152 4689856 64
1156 0.046919 4734912 64
1156 0.047387 4734912 64
1167 0.049855 4779968 64
1167 0.111570 4779968 64
1178 0.048767 4825024 64
1178 0.054005 4825024 64
1189 0.049643 4870080 64
1189 0.049548 4870080 64
1200 0.053809 4915136 64
1200 0.049591 4915136 64
1211 0.054578 4960192 64
1211 0.050848 4960192 64
1222 0.051193 5005248 64
1222 0.051298 5005248 64
1233 0.051513 5050304 64
1233 0.051682 5050304 64
1244 0.054066 5095360 64
1244 0.051494 5095360 64
1255 0.053216 5140416 64
1255 0.053052 5140416 64
1266 0.053441 5185472 64
1266 0.056784 5185472 64
1277 0.058280 5230528 64
1277 0.054186 5230528 64
1288 0.053016 5275584 64
1288 0.054049 5275584 64
1299 0.054656 5320640 64
1299 0.053927 5320640 64
1310 0.054698 5365696 64
1310 0.056082 5365696 64
1321 0.055607 5410752 64
1321 0.056129 5410752 64
1332 0.056319 5455808 64
1332 0.059458 5455808 64
1343 0.056885 5500864 64
1343 0.056036 5500864 64
1354 0.057798 5545920 64
1354 0.063250 5545920 64
1365 0.058811 5590976 64
1365 0.058581 5590976 64
1376 0.059384 5636032 64
1376 0.058834 5636032 64
1387 0.059581 5681088 64
1387 0.059400 5681088 64
1398 0.060172 5726144 64
1398 0.059901 5726144 64
1409 0.059375 5771200 64
1409 0.060750 5771200 64
1420 0.061615 5816256 64
1420 0.061154 5816256 64
1431 0.063202 5861312 64
1431 0.061462 5861312 64
1442 0.061954 5906368 64
1442 0.067274 5906368 64
1453 0.066545 5951424 64
1453 0.061898 5951424 64
1464 0.063477 5996480 64
1464 0.062951 5996480 64
1475 0.072672 6041536 64
1475 0.067056 6041536 64
1486 0.062128 6086592 64
1486 0.064427 6086592 64
1497 0.065201 6131648 64
1497 0.065033 6131648 64
1508 0.064200 6176704 64
1508 0.066398 6176704 64
1519 0.065257 6221760 64
1519 0.070303 6221760 64
1530 0.066913 6266816 64
1530 0.133626 6266816 64
1541 0.069610 6311872 64
1541 0.066791 6311872 64
1552 0.068496 6356928 64
1552 0.134731 6356928 64
1563 0.066434 6401984 64
1563 0.072964 6401984 64
1574 0.068219 6447040 64
1574 0.135090 6447040 64
1585 0.069166 6492096 64
1585 0.069391 6492096 64
1596 0.069379 6537152 64
1596 0.069297 6537152 64
1607 0.069201 6582208 64
1607 0.069279 6582208 64
1618 0.069860 6627264 64
1618 0.070664 6627264 64
1629 0.071464 6672320 64
1629 0.069738 6672320 64
1640 0.070303 6717376 64
1640 0.071428 6717376 64
1651 0.071821 6762432 64
1651 0.074666 6762432 64
1662 0.071548 6807488 64
1662 0.073145 6807488 64
1673 0.071462 6852544 64
1673 0.073325 6852544 64
1684 0.073254 6897600 64
1684 0.072649 6897600 64
1695 0.074233 6942656 64
1695 0.074286 6942656 64
1706 0.080100 6987712 64
1706 0.073814 6987712 64
1717 0.074772 7032768 64
1717 0.143867 7032768 64
1728 0.076440 7077824 64
1728 0.074440 7077824 64
1739 0.141116 7122880 64
1739 0.076497 7122880 64
1750 0.078343 7167936 64
1750 0.080072 7167936 64
1761 0.076784 7212992 64
1761 0.076535 7212992 64
1772 0.076021 7258048 64
1772 0.077425 7258048 64
1783 0.078222 7303104 64
1783 0.076579 7303104 64
1794 0.079254 7348160 64
1794 0.079149 7348160 64
1805 0.077312 7393216 64
1805 0.079215 7393216 64
1816 0.078489 7438272 64
1816 0.078068 7438272 64
1827 0.083876 7483328 64
1827 0.079988 7483328 64
1838 0.082223 7528384 64
1838 0.081410 7528384 64
1849 0.080612 7573440 64
1849 0.080786 7573440 64
1860 0.082306 7618496 64
