128 0.022467 4759552 -131072
128 0.022581 4759552 -131072
139 0.022910 4805312 -131776
139 0.023319 4805312 -131776
150 0.023338 4851072 -132480
150 0.023327 4851072 -132480
161 0.034031 4896832 -133184
161 0.023506 4896832 -133184
172 0.044423 4942592 -133888
172 0.033725 4942592 -133888
183 0.034138 4988352 -134592
183 0.013282 4988352 -134592
194 0.034950 5034112 -131200
194 0.013682 5034112 -131200
205 0.034554 5079872 -131904
205 0.035315 5079872 -131904
216 0.034944 5125632 -132608
216 0.034644 5125632 -132608
227 0.025067 5171392 -133312
227 0.035155 5171392 -133312
238 0.014601 5217152 -134016
238 0.035265 5217152 -134016
249 0.035723 5262912 -130624
249 0.015156 5262912 -130624
260 0.025239 5308672 -131328
260 0.025242 5308672 -131328
271 0.025862 5354432 -132032
271 0.025608 5354432 -132032
282 0.036285 5400192 -132736
282 0.036147 5400192 -132736
293 0.036694 5445952 -133440
293 0.016060 5445952 -133440
304 0.037011 5491712 -134144
304 0.036702 5491712 -134144
315 0.026976 5537472 -130752
315 0.037141 5537472 -130752
326 0.037296 5583232 -131456
326 0.016706 5583232 -131456
337 0.016979 5628992 -132160
337 0.087165 5628992 -132160
348 0.037426 5674752 -132864
348 0.047966 5674752 -132864
359 0.038128 5720512 -133568
359 0.027596 5720512 -133568
370 0.038276 5766272 -134272
370 0.038096 5766272 -134272
381 0.038356 5812032 -130880
381 0.038357 5812032 -130880
392 0.039225 5857792 -131584
392 0.039473 5857792 -131584
403 0.039554 5903552 -132288
403 0.039653 5903552 -132288
414 0.039773 5949312 -132992
414 0.039971 5949312 -132992
425 0.039623 5995072 -133696
425 0.029259 5995072 -133696
436 0.053631 6040832 -134400
436 0.039928 6040832 -134400
447 0.061172 6086592 -131008
447 0.055553 6086592 -131008
458 0.050640 6132352 -131712
458 0.030185 6132352 -131712
469 0.040681 6178112 -132416
469 0.050918 6178112 -132416
480 0.051062 6223872 -133120
480 0.040897 6223872 -133120
491 0.041812 6269632 -133824
491 0.051868 6269632 -133824
502 0.041458 6315392 -134528
502 0.041410 6315392 -134528
513 0.041857 6361152 -131136
513 0.041740 6361152 -131136
524 0.042067 6406912 -131840
524 0.042092 6406912 -131840
535 0.053041 6452672 -132544
535 0.053639 6452672 -132544
546 0.042973 6498432 -133248
546 0.042932 6498432 -133248
557 0.043276 6544192 -133952
557 0.054109 6544192 -133952
568 0.054174 6589952 -134656
568 0.054235 6589952 -134656
579 0.053923 6635712 -131264
579 0.043784 6635712 -131264
590 0.064674 6681472 -131968
590 0.044310 6681472 -131968
601 0.054327 6727232 -132672
601 0.043835 6727232 -132672
612 0.054811 6772992 -133376
612 0.044254 6772992 -133376
623 0.044592 6818752 -134080
623 0.104522 6818752 -134080
634 0.055317 6864512 -134784
634 0.055263 6864512 -134784
645 0.045633 6910272 -131392
645 0.055589 6910272 -131392
656 0.066032 6956032 -132096
656 0.045855 6956032 -132096
667 0.046030 7001792 -132800
667 0.056715 7001792 -132800
678 0.045914 7047552 -133504
678 0.056624 7047552 -133504
689 0.046583 7093312 -134208
689 0.046696 7093312 -134208
700 0.036211 7139072 -130816
700 0.046924 7139072 -130816
711 0.046683 7184832 -131520
711 0.057167 7184832 -131520
722 0.047062 7230592 -132224
722 0.067442 7230592 -132224
733 0.058111 7276352 -132928
733 0.047181 7276352 -132928
744 0.037592 7322112 -133632
744 0.057956 7322112 -133632
755 0.047680 7367872 -134336
755 0.048079 7367872 -134336
766 0.048461 7413632 -130944
766 0.047897 7413632 -130944
777 0.058732 7459392 -131648
777 0.058743 7459392 -131648
788 0.069857 7505152 -132352
788 0.059484 7505152 -132352
799 0.048865 7550912 -133056
799 0.069266 7550912 -133056
810 0.059851 7596672 -133760
810 0.049235 7596672 -133760
821 0.069956 7642432 -134464
821 0.049892 7642432 -134464
832 0.060163 7688192 -131072
832 0.070063 7688192 -131072
843 0.050034 7733952 -131776
843 0.070292 7733952 -131776
854 0.070561 7779712 -132480
854 0.060802 7779712 -132480
865 0.060967 7825472 -133184
865 0.061512 7825472 -133184
876 0.060953 7871232 -133888
876 0.081955 7871232 -133888
887 0.062103 7916992 -134592
887 0.131681 7916992 -134592
898 0.091237 7962752 -131200
898 0.111611 7962752 -131200
909 0.051289 8008512 -131904
909 0.051861 8008512 -131904
920 0.051270 8054272 -132608
920 0.072609 8054272 -132608
931 0.062135 8100032 -133312
931 0.062005 8100032 -133312
942 0.072767 8145792 -134016
942 0.052308 8145792 -134016
953 0.073976 8191552 -134720
953 0.053212 8191552 -134720
964 0.063237 8237312 -131328
964 0.064380 8237312 -131328
975 0.073520 8283072 -132032
975 0.073933 8283072 -132032
986 0.074143 8328832 -132736
986 0.073881 8328832 -132736
997 0.054323 8374592 -133440
997 0.064320 8374592 -133440
1008 0.074888 8420352 -134144
1008 0.064563 8420352 -134144
1019 0.054543 8466112 -134848
1019 0.064500 8466112 -134848
1030 0.075030 8512912 -132496
1030 0.064970 8512912 -132496
1041 0.065134 8558672 -133200
1041 0.075649 8558672 -133200
1052 0.075631 8604432 -133904
1052 0.075591 8604432 -133904
1063 0.075828 8650192 -134608
1063 0.055458 8650192 -134608
1074 0.065397 8695952 -131216
1074 0.075538 8695952 -131216
1085 0.076199 8741712 -131920
1085 0.066112 8741712 -131920
1096 0.086146 8787472 -132624
1096 0.075980 8787472 -132624
1107 0.066440 8833232 -133328
1107 0.066221 8833232 -133328
1118 0.077703 8878992 -134032
1118 0.077098 8878992 -134032
1129 0.067102 8924752 -134736
1129 0.066735 8924752 -134736
1140 0.077483 8970512 -131344
1140 0.076804 8970512 -131344
1151 0.067813 9016272 -132048
1151 0.078480 9016272 -132048
1162 0.068198 9062032 -132752
1162 0.078185 9062032 -132752
1173 0.078178 9107792 -133456
1173 0.078422 9107792 -133456
1184 0.068549 9153552 -134160
1184 0.068548 9153552 -134160
1195 0.079594 9199312 -134864
1195 0.068999 9199312 -134864
1206 0.089591 9245072 -131472
1206 0.079300 9245072 -131472
1217 0.080105 9290832 -132176
1217 0.089978 9290832 -132176
1228 0.080675 9336592 -132880
1228 0.069891 9336592 -132880
1239 0.080557 9382352 -133584
1239 0.079816 9382352 -133584
1250 0.080739 9428112 -134288
1250 0.080912 9428112 -134288
1261 0.091007 9473872 -134992
1261 0.070420 9473872 -134992
1272 0.080554 9519632 -131600
1272 0.081244 9519632 -131600
1283 0.081453 9565392 -132304
