1 0.000146 0 0
1 0.000146 0 0
12 0.000406 0 0
12 0.000403 0 0
23 0.000643 0 0
23 0.000639 0 0
34 0.000832 0 0
34 0.000833 0 0
45 0.001093 0 0
45 0.001093 0 0
56 0.001532 0 0
56 0.001172 0 0
67 0.001544 0 0
67 0.001906 0 0
78 0.001672 0 0
78 0.001737 0 0
89 0.002643 0 0
89 0.002665 0 0
100 0.002167 0 0
100 0.002172 0 0
111 0.002614 0 0
111 0.002864 0 0
122 0.002733 0 0
122 0.002767 0 0
133 0.003032 0 0
133 0.003054 0 0
144 0.002975 0 0
144 0.003689 0 0
155 0.004245 0 0
155 0.003568 0 0
166 0.003469 0 0
166 0.003447 0 0
177 0.003896 0 0
177 0.003715 0 0
188 0.003527 0 0
188 0.024132 0 0
199 0.015065 0 0
199 0.004004 0 0
210 0.004322 0 0
210 0.004002 0 0
221 0.004302 0 0
221 0.004316 0 0
232 0.004218 0 0
232 0.004184 0 0
243 0.006237 0 0
243 0.004764 0 0
254 0.004821 0 0
254 0.004785 0 0
265 0.005757 0 0
265 0.005208 0 0
276 0.085177 0 0
276 0.005025 0 0
287 0.006141 0 0
287 0.005574 0 0
298 0.006276 0 0
298 0.005596 0 0
309 0.006532 0 0
309 0.006141 0 0
320 0.006125 0 0
320 0.006330 0 0
331 0.006340 0 0
331 0.007499 0 0
342 0.006821 0 0
342 0.006448 0 0
353 0.007579 0 0
353 0.007516 0 0
364 0.007094 0 0
364 0.007432 0 0
375 0.007793 0 0
375 0.007382 0 0
386 0.007617 0 0
386 0.008607 0 0
397 0.007655 0 0
397 0.007776 0 0
408 0.007908 0 0
408 0.007603 0 0
419 0.008881 0 0
419 0.008507 0 0
430 0.008654 0 0
430 0.008254 0 0
441 0.010705 0 0
441 0.008694 0 0
452 0.010507 0 0
452 0.008612 0 0
463 0.009182 0 0
463 0.009113 0 0
474 0.019829 0 0
474 0.023021 0 0
485 0.009822 0 0
485 0.009984 0 0
496 0.009753 0 0
496 0.009660 0 0
507 0.010001 0 0
507 0.009957 0 0
518 0.009825 0 0
518 0.010387 0 0
529 0.028066 0 0
529 0.010173 0 0
540 0.030222 0 0
540 0.020732 0 0
551 0.021216 0 0
551 0.031197 0 0
562 0.011192 0 0
562 0.010689 0 0
573 0.010919 0 0
573 0.011610 0 0
584 0.010929 0 0
584 0.011293 0 0
595 0.012024 0 0
595 0.012737 0 0
606 0.011887 0 0
606 0.011993 0 0
617 0.012301 0 0
617 0.012344 0 0
628 0.012112 0 0
628 0.017330 0 0
639 0.012527 0 0
639 0.012929 0 0
650 0.012050 0 0
650 0.012362 0 0
661 0.013266 0 0
661 0.012539 0 0
672 0.012169 0 0
672 0.012758 0 0
683 0.013545 0 0
683 0.013030 0 0
694 0.023042 0 0
694 0.013036 0 0
705 0.013552 0 0
705 0.014555 0 0
716 0.023770 0 0
716 0.013021 0 0
727 0.014459 0 0
727 0.013855 0 0
738 0.014531 0 0
738 0.014366 0 0
749 0.015072 0 0
749 0.015077 0 0
760 0.014281 0 0
760 0.014315 0 0
771 0.015259 0 0
771 0.016710 0 0
782 0.014798 0 0
782 0.014616 0 0
793 0.015468 0 0
793 0.015616 0 0
804 0.015255 0 0
804 0.015218 0 0
815 0.015369 0 0
815 0.016073 0 0
826 0.016398 0 0
826 0.016125 0 0
837 0.016114 0 0
837 0.016835 0 0
848 0.015737 0 0
848 0.015340 0 0
859 0.016878 0 0
859 0.016789 0 0
870 0.017291 0 0
870 0.016739 0 0
881 0.017247 0 0
881 0.017286 0 0
892 0.017096 0 0
892 0.016725 0 0
903 0.017593 0 0
903 0.017591 0 0
914 0.017828 0 0
914 0.018016 0 0
925 0.018052 0 0
925 0.018041 0 0
936 0.017345 0 0
936 0.017348 0 0
947 0.018353 0 0
947 0.018458 0 0
958 0.018533 0 0
958 0.018558 0 0
969 0.018496 0 0
969 0.022871 0 0
980 0.018329 0 0
980 0.018257 0 0
991 0.019276 0 0
991 0.020742 0 0
1002 0.018996 0 0
1002 0.018886 0 0
1013 0.019904 0 0
1013 0.019919 0 0
1024 0.019309 0 0
1024 0.019127 0 0
1035 0.019942 0 0
1035 0.020683 0 0
1046 0.020282 0 0
1046 0.022803 0 0
1057 0.020825 0 0
1057 0.020498 0 0
1068 0.019816 0 0
1068 0.020097 0 0
1079 0.021611 0 0
1079 0.020953 0 0
1090 0.020974 0 0
1090 0.021387 0 0
1101 0.021723 0 0
1101 0.021481 0 0
1112 0.021316 0 0
1112 0.020802 0 0
1123 0.021639 0 0
1123 0.021585 0 0
1134 0.021754 0 0
1134 0.021932 0 0
1145 0.022031 0 0
1145 0.021973 0 0
1156 0.022253 0 0
1156 0.021430 0 0
1167 0.022228 0 0
1167 0.022555 0 0
1178 0.022479 0 0
1178 0.022291 0 0
1189 0.022746 0 0
1189 0.022639 0 0
1200 0.022553 0 0
1200 0.022174 0 0
1211 0.023367 0 0
1211 0.026647 0 0
1222 0.027350 0 0
1222 0.023125 0 0
1233 0.024246 0 0
1233 0.034257 0 0
1244 0.023498 0 0
1244 0.023082 0 0
1255 0.043568 0 0
1255 0.033671 0 0
1266 0.024190 0 0
1266 0.024222 0 0
1277 0.024102 0 0
1277 0.024266 0 0
1288 0.024082 0 0
1288 0.024139 0 0
1299 0.024646 0 0
1299 0.024886 0 0
1310 0.033335 0 0
1310 0.025366 0 0
1321 0.025090 0 0
1321 0.025345 0 0
1332 0.024972 0 0
1332 0.025026 0 0
1343 0.025334 0 0
1343 0.026382 0 0
1354 0.030214 0 0
1354 0.058269 0 0
1365 0.026365 0 0
1365 0.028882 0 0
1376 0.030804 0 0
1376 0.025569 0 0
1387 0.030445 0 0
1387 0.026890 0 0
1398 0.027123 0 0
1398 0.026803 0 0
1409 0.036722 0 0
1409 0.026836 0 0
1420 0.026506 0 0
