128 0.029765 8486920 -131080
128 0.039614 8486920 -131080
139 0.049334 8486920 -131080
139 0.039659 8486920 -131080
150 0.039979 8486920 -131080
150 0.041168 8486920 -131080
161 0.039698 8486920 -131080
161 0.029853 8486920 -131080
172 0.039664 8486920 -131080
172 0.040127 8486920 -131080
183 0.029188 8486920 -131080
183 0.039491 8486920 -131080
194 0.029289 8486920 -131080
194 0.054812 8486920 -131080
205 0.040487 8486920 -131080
205 0.040715 8486920 -131080
216 0.040371 8486920 -131080
216 0.040742 8486920 -131080
227 0.030010 8486920 -131080
227 0.029822 8486920 -131080
238 0.050532 8486920 -131080
238 0.029680 8486920 -131080
249 0.039770 8486920 -131080
249 0.029832 8486920 -131080
260 0.039721 8486920 -131080
260 0.039735 8486920 -131080
271 0.039756 8486920 -131080
271 0.039881 8486920 -131080
282 0.039771 8486920 -131080
282 0.039723 8486920 -131080
293 0.039676 8486920 -131080
293 0.050185 8486920 -131080
304 0.039877 8486920 -131080
304 0.040213 8486920 -131080
315 0.039829 8486920 -131080
315 0.049889 8486920 -131080
326 0.029539 8486920 -131080
326 0.039920 8486920 -131080
337 0.050773 8486920 -131080
337 0.039730 8486920 -131080
348 0.039822 8486920 -131080
348 0.030040 8486920 -131080
359 0.040466 8486920 -131080
359 0.109962 8486920 -131080
370 0.039670 8486920 -131080
370 0.040797 8486920 -131080
381 0.039642 8486920 -131080
381 0.050613 8486920 -131080
392 0.029917 8486920 -131080
392 0.039875 8486920 -131080
403 0.039679 8486920 -131080
403 0.050909 8486920 -131080
414 0.040126 8486920 -131080
414 0.039909 8486920 -131080
425 0.050505 8486920 -131080
425 0.040532 8486920 -131080
436 0.039748 8486920 -131080
436 0.039685 8486920 -131080
447 0.039920 8486920 -131080
447 0.029769 8486920 -131080
458 0.039808 8486920 -131080
458 0.040406 8486920 -131080
469 0.039987 8486920 -131080
469 0.050439 8486920 -131080
480 0.039650 8486920 -131080
480 0.040085 8486920 -131080
491 0.039850 8486920 -131080
491 0.030527 8486920 -131080
502 0.029681 8486920 -131080
502 0.065661 8486920 -131080
513 0.048894 8486920 -131080
513 0.050109 8486920 -131080
524 0.050274 8486920 -131080
524 0.040110 8486920 -131080
535 0.050068 8486920 -131080
535 0.039482 8486920 -131080
546 0.029885 8486920 -131080
546 0.040612 8486920 -131080
557 0.039800 8486920 -131080
557 0.052453 8486920 -131080
568 0.050837 8486920 -131080
568 0.039788 8486920 -131080
579 0.039849 8486920 -131080
579 0.039744 8486920 -131080
590 0.039755 8486920 -131080
590 0.039684 8486920 -131080
601 0.029800 8486920 -131080
601 0.050627 8486920 -131080
612 0.039735 8486920 -131080
612 0.050670 8486920 -131080
623 0.039737 8486920 -131080
623 0.043857 8486920 -131080
634 0.040070 8486920 -131080
634 0.039556 8486920 -131080
645 0.050034 8486920 -131080
645 0.029813 8486920 -131080
656 0.040006 8486920 -131080
656 0.040077 8486920 -131080
667 0.050769 8486920 -131080
667 0.029735 8486920 -131080
678 0.040071 8486920 -131080
678 0.039683 8486920 -131080
689 0.040757 8486920 -131080
689 0.039842 8486920 -131080
700 0.040656 8486920 -131080
700 0.039812 8486920 -131080
711 0.039782 8486920 -131080
711 0.029931 8486920 -131080
722 0.039870 8486920 -131080
722 0.039886 8486920 -131080
733 0.039643 8486920 -131080
733 0.039711 8486920 -131080
744 0.029804 8486920 -131080
744 0.040194 8486920 -131080
755 0.040072 8486920 -131080
755 0.039773 8486920 -131080
766 0.039777 8486920 -131080
766 0.040593 8486920 -131080
777 0.039855 8486920 -131080
777 0.029887 8486920 -131080
788 0.061483 8486920 -131080
788 0.050203 8486920 -131080
799 0.039702 8486920 -131080
799 0.039720 8486920 -131080
