128 0.032610 4760472 -131992
128 0.032401 4760472 -131992
139 0.023507 4806192 -132656
139 0.012361 4806192 -132656
150 0.033411 4851912 -133320
150 0.022827 4851912 -133320
161 0.013001 4897632 -133984
161 0.012873 4897632 -133984
172 0.033863 4943352 -130552
172 0.012945 4943352 -130552
183 0.034063 4989072 -131216
183 0.013500 4989072 -131216
194 0.034347 5034800 -131888
194 0.048412 5034800 -131888
205 0.034544 5080512 -132544
205 0.034719 5080512 -132544
216 0.034787 5126232 -133208
216 0.013989 5126232 -133208
227 0.028544 5171952 -133872
227 0.034853 5171952 -133872
238 0.035246 5217672 -134536
238 0.024761 5217672 -134536
249 0.015059 5263392 -131104
249 0.035630 5263392 -131104
260 0.025349 5309112 -131768
260 0.015183 5309112 -131768
271 0.025584 5355848 -133448
271 0.035881 5355848 -133448
282 0.025912 5401568 -134112
282 0.025750 5401568 -134112
293 0.046790 5447288 -134776
293 0.036762 5447288 -134776
304 0.037347 5493008 -131344
304 0.036718 5493008 -131344
315 0.026591 5538728 -132008
315 0.040935 5538728 -132008
326 0.037255 5584448 -132672
326 0.047516 5584448 -132672
337 0.037937 5630168 -133336
337 0.037621 5630168 -133336
348 0.048044 5675888 -134000
348 0.027208 5675888 -134000
359 0.027755 5721608 -134664
359 0.017479 5721608 -134664
370 0.038577 5767328 -131232
370 0.017829 5767328 -131232
381 0.028753 5813048 -131896
381 0.038750 5813048 -131896
392 0.054515 5858768 -132560
392 0.049344 5858768 -132560
403 0.039346 5904488 -133224
403 0.039886 5904488 -133224
414 0.029132 5950208 -133888
414 0.039478 5950208 -133888
425 0.050057 5995928 -134552
425 0.040294 5995928 -134552
436 0.040036 6041648 -131120
436 0.040166 6041648 -131120
447 0.040404 6087368 -131784
447 0.040261 6087368 -131784
458 0.041103 6133088 -132448
458 0.040453 6133088 -132448
469 0.040869 6179824 -134128
469 0.040545 6179824 -134128
480 0.051598 6225544 -134792
480 0.041243 6225544 -134792
491 0.041358 6271264 -131360
491 0.062978 6271264 -131360
502 0.062376 6316984 -132024
502 0.041427 6316984 -132024
513 0.042204 6362704 -132688
513 0.042366 6362704 -132688
524 0.042133 6408424 -133352
524 0.042133 6408424 -133352
535 0.043056 6454144 -134016
535 0.053160 6454144 -134016
546 0.042984 6499864 -134680
546 0.042584 6499864 -134680
557 0.063495 6545584 -131248
557 0.042888 6545584 -131248
568 0.053842 6591304 -131912
568 0.053825 6591304 -131912
579 0.033386 6637024 -132576
579 0.054090 6637024 -132576
590 0.043699 6682744 -133240
590 0.043925 6682744 -133240
601 0.054558 6728464 -133904
601 0.054698 6728464 -133904
612 0.044435 6774184 -134568
612 0.078324 6774184 -134568
623 0.055243 6819904 -131136
623 0.034367 6819904 -131136
634 0.065337 6865624 -131800
634 0.065452 6865624 -131800
645 0.045806 6911344 -132464
645 0.055921 6911344 -132464
656 0.045405 6957064 -133128
656 0.055974 6957064 -133128
667 0.055970 7003800 -130712
667 0.056042 7003800 -130712
678 0.045817 7049520 -131376
678 0.056610 7049520 -131376
689 0.046027 7095240 -132040
689 0.046071 7095240 -132040
700 0.046502 7140960 -132704
700 0.062128 7140960 -132704
711 0.046486 7186680 -133368
711 0.046532 7186680 -133368
722 0.057893 7232400 -134032
722 0.058052 7232400 -134032
733 0.047250 7278120 -130600
733 0.057835 7278120 -130600
744 0.058359 7323840 -131264
744 0.047221 7323840 -131264
755 0.068483 7369560 -131928
755 0.047810 7369560 -131928
766 0.058075 7415280 -132592
766 0.037440 7415280 -132592
777 0.048616 7461000 -133256
777 0.048011 7461000 -133256
788 0.048899 7506720 -133920
788 0.048554 7506720 -133920
799 0.069443 7552440 -130488
799 0.059108 7552440 -130488
810 0.069588 7598160 -131152
810 0.038680 7598160 -131152
821 0.069809 7643880 -131816
821 0.049536 7643880 -131816
832 0.059778 7689600 -132480
832 0.070117 7689600 -132480
843 0.050225 7735320 -133144
843 0.049671 7735320 -133144
854 0.060240 7781040 -133808
854 0.060112 7781040 -133808
865 0.050588 7827776 -131392
865 0.060842 7827776 -131392
876 0.051170 7873496 -132056
876 0.081768 7873496 -132056
887 0.071480 7919216 -132720
887 0.071630 7919216 -132720
898 0.071803 7964936 -133384
898 0.072043 7964936 -133384
909 0.082242 8010656 -134048
909 0.061528 8010656 -134048
920 0.061793 8056376 -130616
920 0.082390 8056376 -130616
931 0.052225 8102096 -131280
931 0.073167 8102096 -131280
942 0.072822 8147816 -131944
942 0.072762 8147816 -131944
953 0.063161 8193536 -132608
953 0.073215 8193536 -132608
964 0.063597 8239256 -133272
964 0.052592 8239256 -133272
975 0.073605 8284976 -133936
975 0.063821 8284976 -133936
986 0.053516 8330696 -130504
986 0.073857 8330696 -130504
997 0.053207 8376416 -131168
997 0.073668 8376416 -131168
1008 0.064497 8423152 -132848
1008 0.074542 8423152 -132848
1019 0.064752 8468872 -133512
1019 0.074724 8468872 -133512
1030 0.054501 8514592 -134176
1030 0.064923 8514592 -134176
1041 0.085910 8560312 -130744
1041 0.086120 8560312 -130744
1052 0.110030 8606032 -131408
1052 0.075228 8606032 -131408
1063 0.135460 8651752 -132072
1063 0.086249 8651752 -132072
1074 0.055454 8698488 -133752
1074 0.066141 8698488 -133752
1085 0.076463 8744208 -130320
1085 0.076303 8744208 -130320
1096 0.077144 8789928 -130984
1096 0.087554 8789928 -130984
1107 0.076289 8835648 -131648
1107 0.077076 8835648 -131648
1118 0.067383 8881368 -132312
1118 0.146800 8881368 -132312
1129 0.066694 8927088 -132976
1129 0.077597 8927088 -132976
1140 0.077766 8972808 -133640
1140 0.078583 8972808 -133640
1151 0.078632 9018528 -134304
1151 0.078696 9018528 -134304
1162 0.078079 9064248 -130872
1162 0.078342 9064248 -130872
1173 0.089217 9109968 -131536
1173 0.068620 9109968 -131536
1184 0.089248 9155688 -132200
1184 0.089272 9155688 -132200
1195 0.089726 9201408 -132864
1195 0.079448 9201408 -132864
1206 0.079097 9247128 -133528
1206 0.080241 9247128 -133528
1217 0.090779 9292848 -134192
1217 0.069639 9292848 -134192
1228 0.090832 9338568 -130760
1228 0.079375 9338568 -130760
1239 0.079770 9384288 -131424
1239 0.079576 9384288 -131424
1250 0.070048 9430008 -132088
1250 0.080000 9430008 -132088
1261 0.159081 9475728 -132752
1261 0.091080 9475728 -132752
1272 0.080933 9521448 -133416
1272 0.081159 9521448 -133416
1283 0.070964 9567168 -134080
1283 0.070908 9567168 -134080
1294 0.091730 9612888 -130648
1294 0.102427 9612888 -130648
1305 0.102660 9658608 -131312
1305 0.091496 9658608 -131312
1316 0.081577 9705344 -132992
1316 0.081348 9705344 -132992
1327 0.081083 9751064 -133656
1327 0.082066 9751064 -133656
1338 0.092143 9796784 -130224
1338 0.082150 9796784 -130224
1349 0.071967 9842504 -130888
1349 0.082291 9842504 -130888
1360 0.165316 9888224 -131552
1360 0.082860 9888224 -131552
1371 0.083610 9933944 -132216
1371 0.082603 9933944 -132216
1382 0.098610 9979664 -132880
1382 0.082920 9979664 -132880
1393 0.094466 10025384 -133544
1393 0.094140 10025384 -133544
1404 0.084260 10071104 -134208
1404 0.094992 10071104 -134208
1415 0.124162 10116824 -130776
1415 0.124521 10116824 -130776
1426 0.095374 10162544 -131440
1426 0.095326 10162544 -131440
1437 0.085892 10208264 -132104
1437 0.084614 10208264 -132104
1448 0.095474 10253984 -132768
1448 0.085000 10253984 -132768
1459 0.096009 10299704 -133432
1459 0.075340 10299704 -133432
1470 0.096808 10345424 -134096
1470 0.086336 10345424 -134096
1481 0.086745 10391144 -130664
1481 0.085644 10391144 -130664
1492 0.096561 10436864 -131328
1492 0.096758 10436864 -131328
1503 0.086718 10482584 -131992
1503 0.072073 10482584 -131992
1514 0.097960 10528304 -132656
1514 0.097446 10528304 -132656
1525 0.076932 10574024 -133320
1525 0.097548 10574024 -133320
1536 0.097484 10619744 -133984
1536 0.086623 10619744 -133984
1547 0.087360 10665464 -130552
1547 0.108425 10665464 -130552
1558 0.098058 10712200 -132232
