128 0.129434 9461760 409600
128 0.067138 9461760 409600
139 0.066531 9461760 -114688
139 0.056453 9461760 -114688
150 0.066938 9461760 -114688
150 0.056308 9461760 -114688
161 0.056720 9461760 -114688
161 0.059884 9461760 -114688
172 0.046616 9461760 -114688
172 0.056857 9461760 -114688
183 0.046295 9461760 -114688
183 0.056549 9461760 -114688
194 0.046847 9461760 -114688
194 0.047206 9461760 -114688
205 0.046843 9461760 -114688
205 0.047916 9461760 -114688
216 0.047272 9461760 -114688
216 0.058003 9461760 -114688
227 0.057855 9461760 -114688
227 0.058015 9461760 -114688
238 0.058539 9461760 -114688
238 0.058222 9461760 -114688
249 0.058244 9461760 -114688
249 0.058428 9461760 -114688
260 0.075466 10510336 806912
260 0.075259 10510336 806912
271 0.079266 10510336 471040
271 0.065002 10510336 471040
282 0.075446 10510336 159744
282 0.075481 10510336 159744
293 0.158391 10510336 -114688
293 0.074955 10510336 -114688
304 0.064565 10510336 -114688
304 0.084887 10510336 -114688
315 0.065246 10510336 -114688
315 0.075818 10510336 -114688
326 0.075702 10510336 -114688
326 0.066169 10510336 -114688
337 0.080754 10510336 -114688
337 0.076096 10510336 -114688
348 0.055106 10510336 -114688
348 0.079921 10510336 -114688
359 0.066611 10510336 -114688
359 0.066834 10510336 -114688
370 0.076806 10510336 -114688
370 0.087471 10510336 -114688
381 0.067089 10510336 -114688
381 0.067054 10510336 -114688
392 0.065933 10510336 -114688
392 0.077791 10510336 -114688
403 0.078296 10510336 -114688
403 0.078375 10510336 -114688
414 0.057189 10510336 -114688
414 0.077788 10510336 -114688
425 0.079397 10510336 -114688
425 0.078448 10510336 -114688
436 0.077520 10510336 -114688
436 0.077328 10510336 -114688
447 0.078980 10510336 -114688
447 0.078786 10510336 -114688
458 0.068159 10510336 -114688
458 0.079170 10510336 -114688
469 0.090142 10510336 -114688
469 0.070017 10510336 -114688
480 0.068045 10510336 -114688
480 0.078864 10510336 -114688
491 0.090513 10510336 -114688
491 0.090663 10510336 -114688
502 0.090825 10510336 -114688
502 0.080088 10510336 -114688
513 0.115739 12607488 1970176
513 0.115272 12607488 1970176
524 0.102731 12607488 1794048
524 0.102685 12607488 1794048
535 0.116185 12607488 1622016
535 0.104576 12607488 1622016
546 0.115174 12607488 1458176
546 0.108990 12607488 1458176
557 0.114855 12607488 1306624
557 0.108156 12607488 1306624
568 0.092636 12607488 1155072
568 0.112847 12607488 1155072
579 0.114422 12607488 1011712
579 0.105144 12607488 1011712
590 0.104888 12607488 872448
590 0.104156 12607488 872448
601 0.094588 12607488 737280
601 0.125191 12607488 737280
612 0.113329 12607488 610304
612 0.092045 12607488 610304
623 0.094784 12607488 483328
623 0.114987 12607488 483328
634 0.104665 12607488 364544
634 0.194822 12607488 364544
645 0.116346 12607488 249856
645 0.105037 12607488 249856
656 0.092547 12607488 135168
656 0.113440 12607488 135168
667 0.115762 12607488 28672
667 0.130051 12607488 28672
678 0.119500 12607488 -77824
678 0.115218 12607488 -77824
689 0.165765 12607488 -114688
689 0.115649 12607488 -114688
700 0.113931 12607488 -114688
700 0.103720 12607488 -114688
711 0.115779 12607488 -114688
711 0.116379 12607488 -114688
722 0.105580 12607488 -114688
722 0.115713 12607488 -114688
733 0.117007 12607488 -114688
733 0.117364 12607488 -114688
744 0.125369 12607488 -114688
744 0.093978 12607488 -114688
755 0.117961 12607488 -114688
755 0.118671 12607488 -114688
766 0.116343 12607488 -114688
766 0.105997 12607488 -114688
777 0.118076 12607488 -114688
777 0.118013 12607488 -114688
788 0.115352 12607488 -114688
788 0.114645 12607488 -114688
799 0.118149 12607488 -114688
799 0.117596 12607488 -114688
810 0.117121 12607488 -114688
810 0.106862 12607488 -114688
821 0.109291 12607488 -114688
821 0.109192 12607488 -114688
832 0.106443 12607488 -114688
832 0.126407 12607488 -114688
843 0.119515 12607488 -114688
843 0.108966 12607488 -114688
854 0.123261 12607488 -114688
854 0.129054 12607488 -114688
865 0.123537 12607488 -114688
865 0.113632 12607488 -114688
876 0.107378 12607488 -114688
876 0.117580 12607488 -114688
887 0.138803 12607488 -114688
887 0.131015 12607488 -114688
898 0.119595 12607488 -114688
898 0.119818 12607488 -114688
909 0.133947 12607488 -114688
909 0.121235 12607488 -114688
920 0.118114 12607488 -114688
920 0.131614 12607488 -114688
931 0.148567 12607488 -114688
