1 0.020436 8486912 -131072
1 0.020236 8486912 -131072
12 0.020711 8486912 -131072
12 0.019924 8486912 -131072
23 0.019927 8486912 -131072
23 0.019941 8486912 -131072
34 0.019880 8486912 -131072
34 0.019929 8486912 -131072
45 0.019901 8486912 -131072
45 0.020175 8486912 -131072
56 0.019763 8486912 -131072
56 0.019651 8486912 -131072
67 0.019948 8486912 -131072
67 0.019932 8486912 -131072
78 0.019760 8486912 -131072
78 0.019815 8486912 -131072
89 0.030024 8486912 -131072
89 0.020115 8486912 -131072
100 0.020031 8486912 -131072
100 0.021312 8486912 -131072
111 0.020561 8486912 -131072
111 0.019927 8486912 -131072
122 0.019923 8486912 -131072
122 0.020032 8486912 -131072
133 0.024238 8486912 -131072
133 0.019834 8486912 -131072
144 0.020765 8486912 -131072
144 0.019899 8486912 -131072
155 0.020038 8486912 -131072
155 0.020034 8486912 -131072
166 0.024711 8486912 -131072
166 0.020025 8486912 -131072
177 0.023611 8486912 -131072
177 0.020156 8486912 -131072
188 0.020064 8486912 -131072
188 0.020249 8486912 -131072
199 0.019833 8486912 -131072
199 0.020348 8486912 -131072
210 0.019959 8486912 -131072
210 0.020278 8486912 -131072
221 0.020140 8486912 -131072
221 0.020532 8486912 -131072
232 0.020113 8486912 -131072
232 0.029243 8486912 -131072
243 0.020253 8486912 -131072
243 0.020026 8486912 -131072
254 0.020491 8486912 -131072
254 0.020086 8486912 -131072
265 0.019734 8486912 -131072
265 0.020651 8486912 -131072
276 0.019719 8486912 -131072
276 0.019741 8486912 -131072
287 0.020130 8486912 -131072
287 0.020055 8486912 -131072
298 0.019839 8486912 -131072
298 0.019933 8486912 -131072
309 0.020220 8486912 -131072
309 0.020497 8486912 -131072
320 0.020020 8486912 -131072
320 0.019852 8486912 -131072
331 0.020141 8486912 -131072
331 0.019949 8486912 -131072
342 0.019851 8486912 -131072
342 0.019947 8486912 -131072
353 0.024990 8486912 -131072
353 0.019531 8486912 -131072
364 0.019794 8486912 -131072
364 0.019914 8486912 -131072
375 0.020200 8486912 -131072
375 0.019863 8486912 -131072
386 0.019907 8486912 -131072
386 0.020168 8486912 -131072
397 0.020188 8486912 -131072
397 0.019919 8486912 -131072
408 0.020695 8486912 -131072
408 0.019793 8486912 -131072
419 0.019981 8486912 -131072
419 0.020176 8486912 -131072
430 0.020125 8486912 -131072
430 0.020089 8486912 -131072
441 0.019634 8486912 -131072
441 0.019822 8486912 -131072
452 0.019905 8486912 -131072
452 0.021473 8486912 -131072
463 0.019882 8486912 -131072
463 0.019833 8486912 -131072
474 0.019529 8486912 -131072
474 0.020660 8486912 -131072
485 0.020162 8486912 -131072
485 0.019915 8486912 -131072
496 0.020232 8486912 -131072
496 0.019801 8486912 -131072
507 0.020022 8486912 -131072
507 0.020192 8486912 -131072
518 0.019655 8486912 -131072
518 0.020038 8486912 -131072
529 0.019713 8486912 -131072
529 0.020103 8486912 -131072
540 0.020049 8486912 -131072
540 0.019974 8486912 -131072
551 0.019932 8486912 -131072
551 0.019461 8486912 -131072
562 0.019917 8486912 -131072
562 0.019745 8486912 -131072
573 0.019878 8486912 -131072
573 0.019848 8486912 -131072
584 0.024993 8486912 -131072
584 0.020340 8486912 -131072
595 0.020060 8486912 -131072
595 0.019914 8486912 -131072
606 0.020014 8486912 -131072
606 0.020373 8486912 -131072
617 0.020050 8486912 -131072
617 0.019895 8486912 -131072
628 0.019952 8486912 -131072
628 0.019750 8486912 -131072
639 0.082881 8486912 -131072
639 0.019851 8486912 -131072
650 0.019633 8486912 -131072
650 0.020253 8486912 -131072
661 0.019848 8486912 -131072
661 0.019844 8486912 -131072
672 0.020317 8486912 -131072
672 0.019296 8486912 -131072
683 0.019860 8486912 -131072
683 0.019806 8486912 -131072
694 0.019768 8486912 -131072
694 0.023648 8486912 -131072
705 0.019968 8486912 -131072
705 0.020380 8486912 -131072
716 0.020203 8486912 -131072
716 0.019761 8486912 -131072
727 0.019622 8486912 -131072
727 0.019724 8486912 -131072
738 0.019850 8486912 -131072
738 0.019924 8486912 -131072
749 0.019858 8486912 -131072
749 0.020075 8486912 -131072
760 0.019966 8486912 -131072
760 0.020375 8486912 -131072
771 0.020735 8486912 -131072
771 0.020274 8486912 -131072
782 0.022578 8486912 -131072
782 0.020044 8486912 -131072
793 0.019854 8486912 -131072
793 0.019998 8486912 -131072
804 0.020109 8486912 -131072
804 0.020006 8486912 -131072
815 0.020305 8486912 -131072
815 0.024089 8486912 -131072
826 0.020364 8486912 -131072
826 0.020029 8486912 -131072
837 0.019891 8486912 -131072
837 0.020801 8486912 -131072
848 0.024650 8486912 -131072
848 0.020249 8486912 -131072
859 0.019896 8486912 -131072
859 0.024269 8486912 -131072
870 0.020354 8486912 -131072
870 0.020014 8486912 -131072
881 0.020009 8486912 -131072
881 0.019694 8486912 -131072
892 0.020017 8486912 -131072
892 0.020233 8486912 -131072
903 0.019898 8486912 -131072
903 0.019739 8486912 -131072
914 0.019818 8486912 -131072
914 0.020449 8486912 -131072
925 0.020117 8486912 -131072
925 0.019654 8486912 -131072
936 0.019867 8486912 -131072
936 0.019836 8486912 -131072
947 0.024213 8486912 -131072
947 0.020251 8486912 -131072
958 0.021061 8486912 -131072
958 0.020079 8486912 -131072
969 0.020059 8486912 -131072
969 0.019975 8486912 -131072
980 0.019973 8486912 -131072
980 0.021287 8486912 -131072
991 0.019767 8486912 -131072
991 0.019720 8486912 -131072
1002 0.020076 8486912 -131072
1002 0.019695 8486912 -131072
1013 0.019965 8486912 -131072
1013 0.019520 8486912 -131072
1024 0.020044 8486912 -131072
1024 0.019655 8486912 -131072
1035 0.019684 8486912 -131072
1035 0.019550 8486912 -131072
1046 0.020037 8486912 -131072
1046 0.019901 8486912 -131072
1057 0.019983 8486912 -131072
1057 0.020048 8486912 -131072
1068 0.020014 8486912 -131072
1068 0.020269 8486912 -131072
1079 0.020068 8486912 -131072
1079 0.020499 8486912 -131072
1090 0.023689 8486912 -131072
1090 0.027299 8486912 -131072
1101 0.019638 8486912 -131072
1101 0.019659 8486912 -131072
1112 0.019759 8486912 -131072
1112 0.020319 8486912 -131072
1123 0.019612 8486912 -131072
1123 0.019463 8486912 -131072
1134 0.019722 8486912 -131072
1134 0.019883 8486912 -131072
1145 0.019828 8486912 -131072
1145 0.019906 8486912 -131072
1156 0.019853 8486912 -131072
1156 0.019812 8486912 -131072
1167 0.019751 8486912 -131072
1167 0.019841 8486912 -131072
1178 0.019728 8486912 -131072
1178 0.019704 8486912 -131072
1189 0.019405 8486912 -131072
1189 0.020149 8486912 -131072
1200 0.020206 8486912 -131072
1200 0.019526 8486912 -131072
1211 0.020173 8486912 -131072
1211 0.019688 8486912 -131072
1222 0.020038 8486912 -131072
1222 0.019983 8486912 -131072
1233 0.019714 8486912 -131072
1233 0.019895 8486912 -131072
1244 0.019741 8486912 -131072
1244 0.020161 8486912 -131072
1255 0.019539 8486912 -131072
1255 0.019816 8486912 -131072
1266 0.020335 8486912 -131072
1266 0.020355 8486912 -131072
1277 0.019878 8486912 -131072
1277 0.019893 8486912 -131072
1288 0.019546 8486912 -131072
