128 0.057258 9469696 405760
128 0.057243 9469696 405760
139 0.066020 9469696 -118528
139 0.056380 9469696 -118528
150 0.046413 9469696 -118528
150 0.066744 9469696 -118528
161 0.046283 9469696 -118528
161 0.056632 9469696 -118528
172 0.056936 9469696 -118528
172 0.068291 9469696 -118528
183 0.046727 9469696 -118528
183 0.047070 9469696 -118528
194 0.057689 9469696 -118528
194 0.046898 9469696 -118528
205 0.051344 9469696 -118528
205 0.047560 9469696 -118528
216 0.058685 9469696 -118528
216 0.068456 9469696 -118528
227 0.068387 9469696 -118528
227 0.068261 9469696 -118528
238 0.058136 9469696 -118528
238 0.048607 9469696 -118528
249 0.063353 9469696 -118528
249 0.048295 9469696 -118528
260 0.075292 10518272 803072
260 0.055271 10518272 803072
271 0.075839 10518272 467200
271 0.076504 10518272 467200
282 0.075322 10518272 155904
282 0.075642 10518272 155904
293 0.085984 10518272 -118528
293 0.065561 10518272 -118528
304 0.076036 10518272 -118528
304 0.065219 10518272 -118528
315 0.075740 10518272 -118528
315 0.066042 10518272 -118528
326 0.077224 10518272 -118528
326 0.076092 10518272 -118528
337 0.076912 10518272 -118528
337 0.076732 10518272 -118528
348 0.075683 10518272 -118528
348 0.065670 10518272 -118528
359 0.087521 10518272 -118528
359 0.066734 10518272 -118528
370 0.078371 10518272 -118528
370 0.076928 10518272 -118528
381 0.077526 10518272 -118528
381 0.077996 10518272 -118528
392 0.076767 10518272 -118528
392 0.075959 10518272 -118528
403 0.077710 10518272 -118528
403 0.078394 10518272 -118528
414 0.068198 10518272 -118528
414 0.078421 10518272 -118528
425 0.089141 10518272 -118528
425 0.078396 10518272 -118528
436 0.077523 10518272 -118528
436 0.067615 10518272 -118528
447 0.079631 10518272 -118528
447 0.079007 10518272 -118528
458 0.079287 10518272 -118528
458 0.078929 10518272 -118528
469 0.089534 10518272 -118528
469 0.089594 10518272 -118528
480 0.078049 10518272 -118528
480 0.078325 10518272 -118528
491 0.089997 10518272 -118528
491 0.090813 10518272 -118528
502 0.080161 10518272 -118528
502 0.080565 10518272 -118528
513 0.105185 12615424 1962240
513 0.104999 12615424 1962240
524 0.112888 12615424 1786112
524 0.112820 12615424 1786112
535 0.104305 12615424 1618176
535 0.125160 12615424 1618176
546 0.104482 12615424 1454336
546 0.103767 12615424 1454336
557 0.114843 12615424 1298688
557 0.119829 12615424 1298688
568 0.102795 12615424 1151232
568 0.092535 12615424 1151232
579 0.104381 12615424 1003776
579 0.115060 12615424 1003776
590 0.117859 12615424 864512
590 0.103955 12615424 864512
601 0.093774 12615424 733440
601 0.114645 12615424 733440
612 0.092125 12615424 602368
612 0.105560 12615424 602368
623 0.175037 12615424 479488
623 0.114592 12615424 479488
634 0.093916 12615424 356608
634 0.094638 12615424 356608
645 0.095460 12615424 241920
645 0.119804 12615424 241920
656 0.092358 12615424 131328
656 0.102145 12615424 131328
667 0.095139 12615424 24832
667 0.104865 12615424 24832
678 0.114633 12615424 -81664
678 0.104560 12615424 -81664
689 0.105793 12615424 -118528
689 0.105330 12615424 -118528
700 0.183593 12615424 -118528
700 0.166396 12615424 -118528
711 0.106376 12615424 -118528
711 0.106663 12615424 -118528
722 0.095427 12615424 -118528
722 0.149907 12615424 -118528
733 0.105556 12615424 -118528
733 0.115166 12615424 -118528
744 0.115218 12615424 -118528
744 0.103617 12615424 -118528
755 0.117386 12615424 -118528
755 0.106568 12615424 -118528
766 0.106348 12615424 -118528
766 0.096817 12615424 -118528
777 0.097373 12615424 -118528
777 0.128684 12615424 -118528
788 0.115012 12615424 -118528
788 0.104760 12615424 -118528
799 0.188120 12615424 -118528
799 0.243061 12615424 -118528
810 0.118900 12615424 -118528
810 0.119729 12615424 -118528
821 0.120805 12615424 -118528
821 0.119275 12615424 -118528
832 0.116165 12615424 -118528
832 0.120458 12615424 -118528
843 0.119585 12615424 -118528
843 0.120663 12615424 -118528
854 0.120927 12615424 -118528
854 0.119849 12615424 -118528
865 0.191506 12615424 -118528
865 0.119717 12615424 -118528
876 0.117762 12615424 -118528
876 0.106171 12615424 -118528
887 0.120690 12615424 -118528
887 0.141232 12615424 -118528
898 0.129665 12615424 -118528
898 0.119555 12615424 -118528
909 0.131160 12615424 -118528
