128 0.021710 4754424 -134136
128 0.021595 4754424 -134136
139 0.022272 4799392 -134048
139 0.022297 4799392 -134048
150 0.033102 4844360 -133960
150 0.047079 4844360 -133960
161 0.012681 4889328 -133872
161 0.033240 4889328 -133872
172 0.012799 4938384 -133776
172 0.022806 4938384 -133776
183 0.023339 4983352 -133688
183 0.033200 4983352 -133688
194 0.023377 5028320 -133600
194 0.033760 5028320 -133600
205 0.023760 5073288 -133512
205 0.023620 5073288 -133512
216 0.013690 5118256 -133424
216 0.034336 5118256 -133424
227 0.034484 5163224 -133336
227 0.034465 5163224 -133336
238 0.034900 5208192 -133248
238 0.024750 5208192 -133248
249 0.014545 5253160 -133160
249 0.046013 5253160 -133160
260 0.035434 5298128 -133072
260 0.034963 5298128 -133072
271 0.025555 5343096 -132984
271 0.014964 5343096 -132984
282 0.015179 5388064 -132896
282 0.035613 5388064 -132896
293 0.036023 5433032 -132808
293 0.026061 5433032 -132808
304 0.036333 5478000 -132720
304 0.015694 5478000 -132720
315 0.036357 5522968 -132632
315 0.025813 5522968 -132632
326 0.036496 5567936 -132544
326 0.029769 5567936 -132544
337 0.016316 5612904 -132456
337 0.036837 5612904 -132456
348 0.026644 5661960 -132360
348 0.037085 5661960 -132360
359 0.026729 5706928 -132272
359 0.016776 5706928 -132272
370 0.048217 5751896 -132184
370 0.037486 5751896 -132184
381 0.037908 5796864 -132096
381 0.017315 5796864 -132096
392 0.038266 5841832 -132008
392 0.039006 5841832 -132008
403 0.038466 5886800 -131920
403 0.038272 5886800 -131920
414 0.038675 5931768 -131832
414 0.038503 5931768 -131832
425 0.038758 5976736 -131744
425 0.038842 5976736 -131744
436 0.039190 6021704 -131656
436 0.039239 6021704 -131656
447 0.039578 6066672 -131568
447 0.039107 6066672 -131568
458 0.050050 6111640 -131480
458 0.039493 6111640 -131480
469 0.039746 6156608 -131392
469 0.039628 6156608 -131392
480 0.060221 6201576 -131304
480 0.030032 6201576 -131304
491 0.051405 6246544 -131216
491 0.041081 6246544 -131216
502 0.090439 6291512 -131128
502 0.030199 6291512 -131128
513 0.051193 6340568 -131032
513 0.040613 6340568 -131032
524 0.041585 6385536 -135040
524 0.041294 6385536 -135040
535 0.051343 6430504 -134952
535 0.101628 6430504 -134952
546 0.041632 6475472 -134864
546 0.041360 6475472 -134864
557 0.041940 6520440 -134776
557 0.052263 6520440 -134776
568 0.042838 6565408 -134688
568 0.052949 6565408 -134688
579 0.062863 6610376 -134600
579 0.052884 6610376 -134600
590 0.032367 6655344 -134512
590 0.032426 6655344 -134512
601 0.042606 6700312 -134424
601 0.063679 6700312 -134424
612 0.063579 6745280 -134336
612 0.043121 6745280 -134336
623 0.043120 6790248 -134248
623 0.043184 6790248 -134248
634 0.054206 6835216 -134160
634 0.043470 6835216 -134160
645 0.054256 6880184 -134072
645 0.124119 6880184 -134072
656 0.054184 6925152 -133984
656 0.054217 6925152 -133984
667 0.068369 6970120 -133896
667 0.044309 6970120 -133896
678 0.054657 7015088 -133808
678 0.054933 7015088 -133808
689 0.044650 7064144 -133712
689 0.044881 7064144 -133712
700 0.034695 7109112 -133624
700 0.055436 7109112 -133624
711 0.045170 7154080 -133536
711 0.044961 7154080 -133536
722 0.045332 7199048 -133448
722 0.045202 7199048 -133448
733 0.045090 7244016 -133360
733 0.045717 7244016 -133360
744 0.069995 7288984 -133272
744 0.056282 7288984 -133272
755 0.046152 7333952 -133184
755 0.067462 7333952 -133184
766 0.057004 7378920 -133096
766 0.067190 7378920 -133096
777 0.057166 7423888 -133008
777 0.057198 7423888 -133008
788 0.047236 7468856 -132920
788 0.068546 7468856 -132920
799 0.048219 7513824 -132832
799 0.046949 7513824 -132832
810 0.058218 7558792 -132744
810 0.048162 7558792 -132744
821 0.052251 7603760 -132656
821 0.058047 7603760 -132656
832 0.049191 7648728 -132568
832 0.048488 7648728 -132568
843 0.058891 7693696 -132480
843 0.068831 7693696 -132480
854 0.069128 7742752 -132384
854 0.059109 7742752 -132384
865 0.069219 7787720 -132296
865 0.060662 7787720 -132296
876 0.069930 7832688 -132208
876 0.049285 7832688 -132208
887 0.073394 7877656 -132120
887 0.060539 7877656 -132120
898 0.059595 7922624 -132032
898 0.049460 7922624 -132032
909 0.059487 7967592 -131944
909 0.060030 7967592 -131944
920 0.060735 8012560 -131856
920 0.060882 8012560 -131856
931 0.050749 8057528 -131768
931 0.071532 8057528 -131768
942 0.081630 8102496 -131680
942 0.051009 8102496 -131680
953 0.071082 8147464 -131592
953 0.050683 8147464 -131592
964 0.051063 8192432 -131504
964 0.071966 8192432 -131504
975 0.050975 8237400 -131416
975 0.051333 8237400 -131416
986 0.071991 8282368 -131328
986 0.072716 8282368 -131328
997 0.052294 8327336 -131240
997 0.051410 8327336 -131240
1008 0.063046 8372304 -131152
1008 0.072848 8372304 -131152
1019 0.072721 8421360 -131056
1019 0.073337 8421360 -131056
1030 0.072858 8466328 -130968
1030 0.073243 8466328 -130968
1041 0.052778 8511296 -130880
1041 0.052843 8511296 -130880
1052 0.064201 8556264 -130792
1052 0.064160 8556264 -130792
1063 0.053217 8601232 -134800
1063 0.073597 8601232 -134800
1074 0.074118 8646200 -134712
1074 0.074193 8646200 -134712
1085 0.073774 8691168 -134624
1085 0.074684 8691168 -134624
1096 0.075340 8736136 -134536
1096 0.054192 8736136 -134536
