128 0.002581 527352 -130040
128 0.002420 527352 -130040
139 0.002976 572320 -129952
139 0.002784 572320 -129952
150 0.003203 617288 -129864
150 0.003023 617288 -129864
161 0.003431 662256 -129776
161 0.003265 662256 -129776
172 0.003614 711312 -129680
172 0.003448 711312 -129680
183 0.024285 756280 -129592
183 0.003759 756280 -129592
194 0.034257 801248 -129504
194 0.004098 801248 -129504
205 0.004419 846216 -129416
205 0.014351 846216 -129416
216 0.004752 891184 -129328
216 0.004407 891184 -129328
227 0.015035 936152 -129240
227 0.004679 936152 -129240
238 0.005114 981120 -129152
238 0.004881 981120 -129152
249 0.005245 1026088 -129064
249 0.005248 1026088 -129064
260 0.016010 1071056 -128976
260 0.005352 1071056 -128976
271 0.005841 1116024 -128888
271 0.026236 1116024 -128888
282 0.006077 1160992 -128800
282 0.016545 1160992 -128800
293 0.006314 1205960 -128712
293 0.026790 1205960 -128712
304 0.006544 1250928 -128624
304 0.006342 1250928 -128624
315 0.006792 1295896 -128536
315 0.006641 1295896 -128536
326 0.007032 1340864 -128448
326 0.016969 1340864 -128448
337 0.017293 1385832 -128360
337 0.007366 1385832 -128360
348 0.007592 1434888 -128264
348 0.017498 1434888 -128264
359 0.007675 1479856 -128176
359 0.007755 1479856 -128176
370 0.007954 1524824 -128088
370 0.007888 1524824 -128088
381 0.028755 1569792 -128000
381 0.028684 1569792 -128000
392 0.018995 1614760 -127912
392 0.028822 1614760 -127912
403 0.008689 1659728 -127824
403 0.029122 1659728 -127824
414 0.008941 1704696 -127736
414 0.029411 1704696 -127736
425 0.009220 1749664 -127648
425 0.029632 1749664 -127648
436 0.020032 1794632 -127560
436 0.019900 1794632 -127560
447 0.030329 1839600 -127472
447 0.009544 1839600 -127472
458 0.030615 1884568 -127384
458 0.009729 1884568 -127384
469 0.030858 1929536 -127296
469 0.030592 1929536 -127296
480 0.030924 1974504 -127208
480 0.010187 1974504 -127208
491 0.021286 2019472 -127120
491 0.020993 2019472 -127120
502 0.021521 2064440 -127032
502 0.021275 2064440 -127032
513 0.031650 2113496 -131032
513 0.021225 2113496 -131032
524 0.032053 2158464 -130944
524 0.011148 2158464 -130944
535 0.021727 2203432 -130856
535 0.011408 2203432 -130856
546 0.032439 2248400 -130768
546 0.032338 2248400 -130768
557 0.032696 2293368 -130680
557 0.032522 2293368 -130680
568 0.032880 2338336 -130592
568 0.032828 2338336 -130592
579 0.023190 2383304 -130504
579 0.032985 2383304 -130504
590 0.012849 2428272 -130416
590 0.033211 2428272 -130416
601 0.013078 2473240 -130328
601 0.033570 2473240 -130328
612 0.044711 2518208 -130240
612 0.023659 2518208 -130240
623 0.034269 2563176 -130152
623 0.024036 2563176 -130152
634 0.034372 2608144 -130064
634 0.044798 2608144 -130064
645 0.045191 2653112 -129976
645 0.034376 2653112 -129976
656 0.014273 2698080 -129888
656 0.034671 2698080 -129888
667 0.045274 2743048 -129800
667 0.014466 2743048 -129800
678 0.045545 2788016 -129712
678 0.014895 2788016 -129712
689 0.015126 2837072 -129616
689 0.035575 2837072 -129616
700 0.035546 2882040 -129528
700 0.015118 2882040 -129528
711 0.036184 2927008 -129440
711 0.025532 2927008 -129440
722 0.035840 2971976 -129352
722 0.036227 2971976 -129352
733 0.036698 3016944 -129264
733 0.036592 3016944 -129264
744 0.036511 3061912 -129176
744 0.036814 3061912 -129176
755 0.036999 3106880 -129088
755 0.037535 3106880 -129088
766 0.037299 3151848 -129000
766 0.016571 3151848 -129000
777 0.016936 3196816 -128912
777 0.037382 3196816 -128912
