128 0.020063 4227072 -131072
128 0.019715 4227072 -131072
139 0.019751 4227072 -131072
139 0.020199 4227072 -131072
150 0.020240 4227072 -131072
150 0.020082 4227072 -131072
161 0.019783 4227072 -131072
161 0.020408 4227072 -131072
172 0.009255 4227072 -131072
172 0.030180 4227072 -131072
183 0.030362 4227072 -131072
183 0.009415 4227072 -131072
194 0.009498 4227072 -131072
194 0.009744 4227072 -131072
205 0.030278 4227072 -131072
205 0.009569 4227072 -131072
216 0.033951 4227072 -131072
216 0.009410 4227072 -131072
227 0.020348 4227072 -131072
227 0.030311 4227072 -131072
238 0.020342 4227072 -131072
238 0.030448 4227072 -131072
249 0.009553 4227072 -131072
249 0.010195 4227072 -131072
260 0.030369 4227072 -131072
260 0.019611 4227072 -131072
271 0.031084 4227072 -131072
271 0.009685 4227072 -131072
282 0.009801 4227072 -131072
282 0.030634 4227072 -131072
293 0.030542 4227072 -131072
293 0.030420 4227072 -131072
304 0.030164 4227072 -131072
304 0.030225 4227072 -131072
315 0.009700 4227072 -131072
315 0.030409 4227072 -131072
326 0.020521 4227072 -131072
326 0.030539 4227072 -131072
337 0.009775 4227072 -131072
337 0.030628 4227072 -131072
348 0.009660 4227072 -131072
348 0.030451 4227072 -131072
359 0.020178 4227072 -131072
359 0.020236 4227072 -131072
370 0.020264 4227072 -131072
370 0.020633 4227072 -131072
381 0.030317 4227072 -131072
381 0.020644 4227072 -131072
392 0.020328 4227072 -131072
392 0.020154 4227072 -131072
403 0.020550 4227072 -131072
403 0.020763 4227072 -131072
414 0.020310 4227072 -131072
414 0.020557 4227072 -131072
425 0.010037 4227072 -131072
425 0.030775 4227072 -131072
436 0.019897 4227072 -131072
436 0.030540 4227072 -131072
447 0.020092 4227072 -131072
447 0.010050 4227072 -131072
458 0.010123 4227072 -131072
458 0.030629 4227072 -131072
469 0.010050 4227072 -131072
469 0.010213 4227072 -131072
480 0.019940 4227072 -131072
480 0.009815 4227072 -131072
491 0.020950 4227072 -131072
491 0.020885 4227072 -131072
502 0.010132 4227072 -131072
502 0.010043 4227072 -131072
513 0.030807 4227072 -131072
513 0.024990 4227072 -131072
524 0.020467 4227072 -131072
524 0.030670 4227072 -131072
535 0.031029 4227072 -131072
535 0.010250 4227072 -131072
546 0.021136 4227072 -131072
546 0.020752 4227072 -131072
557 0.020772 4227072 -131072
557 0.020723 4227072 -131072
568 0.020444 4227072 -131072
568 0.020269 4227072 -131072
