128 0.002565 526336 -129024
128 0.002400 526336 -129024
139 0.002978 571568 -129200
139 0.002793 571568 -129200
150 0.003207 616800 -129376
150 0.003030 616800 -129376
161 0.003429 662032 -129552
161 0.003254 662032 -129552
172 0.024171 707264 -129728
172 0.013595 707264 -129728
183 0.003951 752496 -129904
183 0.013814 752496 -129904
194 0.004166 797728 -130080
194 0.004005 797728 -130080
205 0.004587 842960 -130256
205 0.024860 842960 -130256
216 0.014653 888192 -130432
216 0.004396 888192 -130432
227 0.004857 933424 -130608
227 0.004665 933424 -130608
238 0.005057 978656 -130784
238 0.004861 978656 -130784
249 0.025907 1023888 -130960
249 0.005114 1023888 -130960
260 0.005549 1069120 -131136
260 0.005294 1069120 -131136
271 0.005821 1114352 -131312
271 0.005566 1114352 -131312
282 0.026801 1159584 -131488
282 0.005849 1159584 -131488
293 0.006350 1204816 -131664
293 0.006275 1204816 -131664
304 0.006530 1250048 -131840
304 0.016466 1250048 -131840
315 0.027570 1295280 -127920
315 0.006603 1295280 -127920
326 0.007068 1340512 -128096
326 0.027567 1340512 -128096
337 0.007268 1385744 -128272
337 0.027803 1385744 -128272
348 0.018113 1430976 -128448
348 0.007331 1430976 -128448
359 0.018385 1476208 -128624
359 0.018166 1476208 -128624
370 0.018435 1521440 -128800
370 0.028369 1521440 -128800
381 0.018878 1566672 -128976
381 0.008145 1566672 -128976
392 0.008434 1611904 -129152
392 0.008220 1611904 -129152
403 0.029012 1657136 -129328
403 0.028820 1657136 -129328
414 0.029923 1702368 -129504
414 0.008809 1702368 -129504
425 0.029868 1747600 -129680
425 0.029530 1747600 -129680
436 0.009456 1792832 -129856
436 0.019365 1792832 -129856
447 0.030270 1838064 -130032
447 0.009540 1838064 -130032
458 0.030540 1883296 -130208
458 0.010124 1883296 -130208
469 0.020179 1928528 -130384
469 0.020096 1928528 -130384
480 0.010331 1973760 -130560
480 0.010195 1973760 -130560
491 0.042127 2018992 -130736
491 0.021027 2018992 -130736
502 0.010758 2064224 -130912
502 0.031177 2064224 -130912
513 0.031650 2109456 -131088
513 0.031476 2109456 -131088
524 0.031933 2154688 -131264
524 0.042324 2154688 -131264
535 0.032252 2199920 -131440
535 0.031972 2199920 -131440
546 0.022524 2245152 -131616
546 0.032232 2245152 -131616
557 0.012102 2290384 -131792
557 0.022518 2290384 -131792
568 0.043698 2335616 -127872
568 0.032729 2335616 -127872
579 0.012617 2380848 -128048
579 0.012420 2380848 -128048
590 0.033450 2426080 -128224
590 0.033294 2426080 -128224
601 0.033591 2471312 -128400
601 0.044223 2471312 -128400
612 0.034046 2516544 -128576
612 0.023615 2516544 -128576
623 0.013555 2561776 -128752
623 0.024020 2561776 -128752
634 0.024396 2607008 -128928
634 0.034204 2607008 -128928
645 0.035291 2652240 -129104
645 0.024563 2652240 -129104
656 0.024938 2697472 -129280
656 0.014093 2697472 -129280
